0.000000000000000000e+00,8.428333069611222694e-02
8.333333333333332871e-02,1.837094116782739539e-01
1.666666666666666574e-01,2.660940148586962359e-02
2.500000000000000000e-01,1.428833325362043570e-02
3.333333333333333148e-01,1.538428173523517795e-02
4.166666666666666297e-01,2.000737856603502368e-02
5.000000000000000000e-01,1.253702793486766720e-01
5.833333333333332593e-01,7.513274899828586983e-03
6.666666666666666297e-01,2.098541431467149943e-01
7.500000000000000000e-01,2.255192256415711541e-02
8.333333333333332593e-01,1.080916998648276915e-02
9.166666666666666297e-01,5.646743368318703910e-02
1.000000000000000000e+00,1.423251215199891617e-02
1.083333333333333259e+00,5.060781230315176960e-02
1.166666666666666519e+00,2.650692287355698937e-02
1.250000000000000000e+00,1.539911589993188945e-01
1.333333333333333259e+00,1.209991120314625607e-01
1.416666666666666519e+00,1.207715568073647674e-02
1.500000000000000000e+00,2.125198138281118171e-02
1.583333333333333259e+00,1.047857579751477423e-03
1.666666666666666519e+00,4.556851189022630665e-03
1.750000000000000000e+00,1.504817368667846558e-03
1.833333333333333259e+00,2.085761963728053822e-02
1.916666666666666519e+00,3.510418767626442837e-02
2.000000000000000000e+00,6.589090479229195441e-02
2.083333333333333037e+00,8.638308765579406912e-02
2.166666666666666519e+00,1.618268650921587254e-02
2.250000000000000000e+00,4.737273183268497778e-02
2.333333333333333037e+00,9.895892339243013425e-02
2.416666666666666519e+00,6.318389096761825585e-02
2.500000000000000000e+00,6.057297121886806579e-02
2.583333333333333037e+00,5.453999921232123571e-02
2.666666666666666519e+00,2.047780737612198837e-02
2.750000000000000000e+00,7.235719954875344251e-02
2.833333333333333037e+00,7.830773001485348550e-02
2.916666666666666519e+00,2.571564317490565230e-02
3.000000000000000000e+00,5.067172892341904183e-02
3.083333333333333037e+00,2.396691406661076440e-02
3.166666666666666519e+00,1.256605376456596847e-02
3.250000000000000000e+00,3.568000100765669237e-03
3.333333333333333037e+00,4.017602800062491930e-02
3.416666666666666519e+00,3.930997748710297196e-02
3.500000000000000000e+00,1.999330940606984519e-02
3.583333333333333037e+00,4.456176632898736084e-02
3.666666666666666519e+00,3.337828332761774014e-02
3.750000000000000000e+00,6.991972115210390304e-02
3.833333333333333037e+00,6.672628228788793359e-02
3.916666666666666519e+00,6.651812363291843833e-02
4.000000000000000000e+00,6.032453617168668722e-03
4.083333333333333037e+00,3.384903016089939320e-02
4.166666666666666075e+00,2.057965558589788801e-02
4.250000000000000000e+00,8.339278664232760430e-02
4.333333333333333037e+00,3.245260794422708678e-02
4.416666666666666075e+00,7.300159599051453396e-02
4.500000000000000000e+00,8.902794407728885362e-02
4.583333333333333037e+00,1.432516288706267051e-02
4.666666666666666075e+00,8.087388080509252952e-02
4.750000000000000000e+00,1.136463238370407150e-02
4.833333333333333037e+00,3.447074623375348534e-02
4.916666666666666075e+00,4.614975104582687282e-02
5.000000000000000000e+00,3.780234352707999984e-02
5.083333333333333037e+00,6.082388765039714595e-02
5.166666666666666075e+00,4.217544167235811464e-02
5.250000000000000000e+00,3.324138277721093004e-03
5.333333333333333037e+00,4.694034217702332951e-02
5.416666666666666075e+00,5.765009324284446623e-02
5.500000000000000000e+00,7.567276598649634589e-02
5.583333333333333037e+00,7.194152312752237835e-03
5.666666666666666075e+00,3.187342184983714410e-02
5.750000000000000000e+00,1.311682906073718090e-02
5.833333333333333037e+00,1.491730487098874014e-01
5.916666666666666075e+00,2.380736883953234878e-02
6.000000000000000000e+00,5.452250898178033316e-03
6.083333333333333037e+00,8.998801831084639324e-03
6.166666666666666075e+00,5.323107084790237864e-03
6.250000000000000000e+00,2.878902400359413874e-02
6.333333333333333037e+00,9.419129445575899484e-02
6.416666666666666075e+00,5.764072969097068511e-02
6.500000000000000000e+00,3.788323823079917108e-02
6.583333333333333037e+00,6.372970020388417367e-02
6.666666666666666075e+00,3.907093609189105088e-02
6.750000000000000000e+00,3.923661732911174621e-02
6.833333333333333037e+00,4.411750365330065204e-02
6.916666666666666075e+00,3.460363857427926990e-03
7.000000000000000000e+00,8.782408764265789772e-03
7.083333333333333037e+00,1.429523127170435545e-02
7.166666666666666075e+00,8.594982444841260324e-03
7.250000000000000000e+00,3.108466663898006715e-02
7.333333333333333037e+00,2.832976774107971024e-02
7.416666666666666075e+00,9.417967069655236445e-02
7.500000000000000000e+00,1.163661642071381896e-01
7.583333333333333037e+00,2.671031332036977526e-02
7.666666666666666075e+00,9.349465942771517657e-02
7.750000000000000000e+00,1.452784521941566376e-02
7.833333333333333037e+00,2.016534662103308673e-02
7.916666666666666075e+00,2.038503983748967546e-02
8.000000000000000000e+00,8.338954228495490395e-02
8.083333333333332149e+00,5.305482236060030110e-02
8.166666666666666075e+00,8.271273736264435697e-03
8.250000000000000000e+00,9.684515610909280592e-02
8.333333333333332149e+00,1.934374599251363278e-02
8.416666666666666075e+00,9.088706879776432823e-02
8.500000000000000000e+00,2.443037868120170528e-02
8.583333333333332149e+00,1.600336194267301670e-02
8.666666666666666075e+00,1.188035810761391281e-01
8.750000000000000000e+00,1.633456676508382097e-02
8.833333333333332149e+00,1.261142938849862428e-02
8.916666666666666075e+00,9.075292026814164859e-02
9.000000000000000000e+00,8.881495571987438201e-04
9.083333333333332149e+00,1.694381406807931797e-02
9.166666666666666075e+00,2.915746684525334295e-03
9.250000000000000000e+00,8.961362940017003620e-02
9.333333333333332149e+00,3.279888417210978513e-02
9.416666666666666075e+00,2.709996703917077338e-02
9.500000000000000000e+00,4.130467746533574708e-02
9.583333333333332149e+00,9.603911433769146688e-02
9.666666666666666075e+00,9.718438780678821665e-02
9.750000000000000000e+00,9.380495198466608578e-03
9.833333333333332149e+00,2.643407554204214513e-02
9.916666666666666075e+00,1.591405547228191830e-02
1.000000000000000000e+01,4.556349506865584043e-02
1.008333333333333215e+01,3.717987235084802694e-02
1.016666666666666607e+01,1.402994824167623777e-01
1.025000000000000000e+01,1.435687184677432275e-02
1.033333333333333215e+01,1.259930515106650467e-02
1.041666666666666607e+01,1.074464705451058516e-01
1.050000000000000000e+01,1.681400266989552597e-02
1.058333333333333215e+01,2.443143608497217248e-02
1.066666666666666607e+01,4.974240819473759595e-02
1.075000000000000000e+01,4.291127450809979066e-02
1.083333333333333215e+01,2.134031542964733713e-02
1.091666666666666607e+01,6.772793979873360792e-02
1.100000000000000000e+01,1.560700272011478901e-02
1.108333333333333215e+01,4.049519058096250762e-02
1.116666666666666607e+01,4.098849252357342383e-03
1.125000000000000000e+01,1.561808378174274203e-01
1.133333333333333215e+01,6.138860235974359647e-02
1.141666666666666607e+01,8.078750865808928538e-02
1.150000000000000000e+01,1.114453807637636046e-01
1.158333333333333215e+01,2.851714050992005048e-02
1.166666666666666607e+01,2.060845863676700335e-02
