0.000000000000000000e+00,3.431091267114663168e-01
8.333333333333332871e-02,3.783288089000659271e-01
1.666666666666666574e-01,2.287125400252102425e-01
2.500000000000000000e-01,9.264061316347306507e-02
3.333333333333333148e-01,6.027355460320859420e-02
4.166666666666666297e-01,3.972329279367613208e-02
5.000000000000000000e-01,8.152851566811239459e-02
5.833333333333332593e-01,4.178418428407993518e-02
6.666666666666666297e-01,1.583171528845441767e-01
7.500000000000000000e-01,2.010740850040422245e-01
8.333333333333332593e-01,2.465475915856675526e-01
9.166666666666666297e-01,2.768245821054543879e-02
1.000000000000000000e+00,2.940823296798571879e-02
1.083333333333333259e+00,1.148590646481070787e-01
1.166666666666666519e+00,6.735874737478461660e-02
1.250000000000000000e+00,3.755632540195006849e-03
1.333333333333333259e+00,1.236338693810430794e-01
1.416666666666666519e+00,2.575331383403316882e-02
1.500000000000000000e+00,4.317295478424020005e-02
1.583333333333333259e+00,3.420978714533637333e-02
1.666666666666666519e+00,4.340616077512187698e-01
1.750000000000000000e+00,8.121698285024217534e-02
1.833333333333333259e+00,1.738128300239676349e-01
1.916666666666666519e+00,1.357664976247161259e-01
2.000000000000000000e+00,1.459688008703691198e-01
2.083333333333333037e+00,1.802749977810507442e-01
2.166666666666666519e+00,2.777687703640370140e-02
2.250000000000000000e+00,3.506895953747804148e-03
2.333333333333333037e+00,9.360588135026989137e-03
2.416666666666666519e+00,1.000019443037794553e-01
2.500000000000000000e+00,9.213041907552782517e-02
2.583333333333333037e+00,9.585226149240379245e-03
2.666666666666666519e+00,1.878943512872536248e-01
2.750000000000000000e+00,2.494433540320171172e-01
2.833333333333333037e+00,1.660452731407754401e-01
2.916666666666666519e+00,7.475787645723121211e-02
3.000000000000000000e+00,1.458104764669139741e-01
3.083333333333333037e+00,2.867322991273897267e-02
3.166666666666666519e+00,7.403876862668617997e-02
3.250000000000000000e+00,2.031428761562263999e-02
3.333333333333333037e+00,3.165238916911978367e-02
3.416666666666666519e+00,6.250112193187173926e-02
3.500000000000000000e+00,1.011828569810447193e-01
3.583333333333333037e+00,1.046469647602800562e-01
3.666666666666666519e+00,7.578143780220533698e-02
3.750000000000000000e+00,1.294093822569344736e-03
3.833333333333333037e+00,1.915874187405578258e-02
3.916666666666666519e+00,4.416402246079539212e-02
4.000000000000000000e+00,5.268087986296268038e-02
4.083333333333333037e+00,1.982345271022372957e-01
4.166666666666666075e+00,2.520599409905390983e-02
4.250000000000000000e+00,1.929189877107157988e-02
4.333333333333333037e+00,1.110407127822832379e-01
4.416666666666666075e+00,1.436419103622592619e-01
4.500000000000000000e+00,1.430968123202333575e-02
4.583333333333333037e+00,1.061635221791756567e-01
4.666666666666666075e+00,1.594768554259443916e-01
4.750000000000000000e+00,2.379760768456345710e-01
4.833333333333333037e+00,2.060506294383162018e-01
4.916666666666666075e+00,1.848404879777459653e-01
5.000000000000000000e+00,2.362463683175720832e-03
5.083333333333333037e+00,7.979762365547310443e-02
5.166666666666666075e+00,1.451694964425840478e-02
5.250000000000000000e+00,3.051408015768015611e-02
5.333333333333333037e+00,1.288383053558568407e-02
5.416666666666666075e+00,5.236361445794648212e-02
5.500000000000000000e+00,8.439368656348696096e-02
5.583333333333333037e+00,4.793044897886758471e-02
5.666666666666666075e+00,7.173924436762312007e-02
5.750000000000000000e+00,5.137653551837823539e-03
5.833333333333333037e+00,3.000985957825518836e-03
5.916666666666666075e+00,7.821531435384830241e-04
6.000000000000000000e+00,7.193439445544034215e-03
6.083333333333333037e+00,7.233084269786363473e-04
6.166666666666666075e+00,2.615683642610779416e-02
6.250000000000000000e+00,1.791896374051989149e-02
6.333333333333333037e+00,1.154433808094202166e-02
6.416666666666666075e+00,9.711178883086937774e-02
6.500000000000000000e+00,7.164342389795450017e-03
6.583333333333333037e+00,3.757284313528234249e-02
6.666666666666666075e+00,1.028270091357147420e-02
6.750000000000000000e+00,1.134470833646798876e-01
6.833333333333333037e+00,8.803431642066637808e-02
6.916666666666666075e+00,2.481639081403626962e-02
7.000000000000000000e+00,3.376271252474388057e-02
7.083333333333333037e+00,8.870804229797712992e-02
7.166666666666666075e+00,2.117715308434225951e-01
7.250000000000000000e+00,8.938748641603389000e-02
7.333333333333333037e+00,1.029659274073241038e-01
7.416666666666666075e+00,4.660251176232745041e-02
7.500000000000000000e+00,1.177491505991073856e-01
7.583333333333333037e+00,3.192991268975532426e-01
7.666666666666666075e+00,2.513753297390213803e-01
7.750000000000000000e+00,8.714208797592336297e-02
7.833333333333333037e+00,3.724585897677134974e-04
7.916666666666666075e+00,9.746766264441481323e-03
8.000000000000000000e+00,1.408054207020485900e-02
8.083333333333332149e+00,8.359117117762566995e-02
8.166666666666666075e+00,1.361462052566568270e-01
8.250000000000000000e+00,2.047625356481486414e-01
8.333333333333332149e+00,3.808888289355158441e-02
8.416666666666666075e+00,2.338678240725903384e-02
8.500000000000000000e+00,9.033019571097089528e-02
8.583333333333332149e+00,1.015374757703351241e-02
8.666666666666666075e+00,4.418581672498553964e-02
8.750000000000000000e+00,8.453429127667391740e-02
8.833333333333332149e+00,7.000068929230598980e-02
8.916666666666666075e+00,5.428515024539328632e-02
9.000000000000000000e+00,1.079324685339142081e-01
9.083333333333332149e+00,8.248068406205533165e-02
9.166666666666666075e+00,1.297907743470588446e-02
9.250000000000000000e+00,4.957866291573360083e-03
9.333333333333332149e+00,2.724827453201132399e-01
9.416666666666666075e+00,2.397877924733872734e-01
9.500000000000000000e+00,4.778670204634119512e-02
9.583333333333332149e+00,2.993348301192772301e-02
9.666666666666666075e+00,6.365293191665222228e-02
9.750000000000000000e+00,4.646945997644656712e-02
9.833333333333332149e+00,3.522456381455459778e-02
9.916666666666666075e+00,1.003821136593124712e-02
1.000000000000000000e+01,3.342329512034987460e-02
1.008333333333333215e+01,2.420624622491364744e-02
1.016666666666666607e+01,6.443796708790956729e-02
1.025000000000000000e+01,1.633705713030977197e-02
1.033333333333333215e+01,7.839584012865444262e-02
1.041666666666666607e+01,1.502035967883947470e-02
1.050000000000000000e+01,1.386381003077839236e-01
1.058333333333333215e+01,2.611032050048065281e-02
1.066666666666666607e+01,2.775888798350008724e-03
1.075000000000000000e+01,4.858836784058523893e-03
1.083333333333333215e+01,5.885219580588936517e-02
1.091666666666666607e+01,2.985207823542417732e-02
1.100000000000000000e+01,1.665694598568671358e-01
1.108333333333333215e+01,1.571154082300054156e-01
1.116666666666666607e+01,1.759389391633747191e-01
1.125000000000000000e+01,5.719813183695162534e-02
1.133333333333333215e+01,1.281005018805067563e-01
1.141666666666666607e+01,3.827678967879662997e-01
1.150000000000000000e+01,1.563857353151507645e-01
1.158333333333333215e+01,1.479400151240773190e-02
1.166666666666666607e+01,1.028695659581255542e-02
1.175000000000000000e+01,6.532384941963081124e-04
1.183333333333333215e+01,1.898988061332091207e-02
1.191666666666666607e+01,2.234978905593822790e-04
1.200000000000000000e+01,3.288414684273906208e-02
1.208333333333333215e+01,2.658258219497734720e-02
1.216666666666666607e+01,2.829390614272032575e-02
1.225000000000000000e+01,2.996323246130563195e-02
1.233333333333333215e+01,2.583947903573672461e-02
1.241666666666666607e+01,8.647182662565015832e-02
1.250000000000000000e+01,7.090827085595526047e-02
1.258333333333333215e+01,6.585771983388335853e-03
1.266666666666666607e+01,5.065334570897517957e-03
1.275000000000000000e+01,1.354940710249343851e-02
1.283333333333333215e+01,3.151143603919996389e-03
1.291666666666666607e+01,1.392860712964744986e-02
1.300000000000000000e+01,1.748333865077330088e-02
1.308333333333333215e+01,1.244669297111656164e-01
1.316666666666666607e+01,1.498844388393517739e-02
1.325000000000000000e+01,1.739883560215414043e-02
1.333333333333333215e+01,8.850854743273639524e-02
1.341666666666666607e+01,4.848049048693043629e-03
1.350000000000000000e+01,1.215155180383080402e-01
1.358333333333333215e+01,1.139103359242951523e-02
1.366666666666666607e+01,3.776934614939272267e-02
1.375000000000000000e+01,3.978127767667744702e-02
1.383333333333333215e+01,3.117431259627344298e-02
1.391666666666666607e+01,1.620913328209204474e-03
1.400000000000000000e+01,2.543343784087042161e-02
1.408333333333333215e+01,4.881553248626298996e-02
1.416666666666666607e+01,3.423651543949440823e-02
1.425000000000000000e+01,2.023821698275217809e-02
1.433333333333333215e+01,7.661189791239340907e-02
1.441666666666666607e+01,1.586292742745331382e-03
