0.000000000000000000e+00,5.470803012201257420e-01
8.333333333333332871e-02,4.253887357615807052e-01
1.666666666666666574e-01,2.879408910712862313e-01
2.500000000000000000e-01,1.674739856725630527e-01
3.333333333333333148e-01,2.311935019337514607e-01
4.166666666666666297e-01,1.112561276997522663e-01
5.000000000000000000e-01,5.496578338297342103e-02
5.833333333333332593e-01,3.816540711119850715e-02
6.666666666666666297e-01,1.429502643380101412e-01
7.500000000000000000e-01,9.545486148164914961e-03
8.333333333333332593e-01,3.630875270526416621e-02
9.166666666666666297e-01,1.970892976895949333e-01
1.000000000000000000e+00,4.449736767801650526e-03
1.083333333333333259e+00,8.031430494839734979e-02
1.166666666666666519e+00,3.457183957662785662e-02
1.250000000000000000e+00,4.273448190316095352e-02
1.333333333333333259e+00,6.725826701976479749e-02
1.416666666666666519e+00,3.327343185028862338e-02
1.500000000000000000e+00,8.042655453493735562e-02
1.583333333333333259e+00,2.225372353266064432e-02
1.666666666666666519e+00,2.377516563550078621e-01
1.750000000000000000e+00,5.679757923621267524e-02
1.833333333333333259e+00,9.805398756854320774e-02
1.916666666666666519e+00,5.152514887009228186e-04
2.000000000000000000e+00,1.081371495383130210e-01
2.083333333333333037e+00,5.672624189926442351e-02
2.166666666666666519e+00,1.407766182669894783e-01
2.250000000000000000e+00,1.442499799816794048e-01
2.333333333333333037e+00,1.042098785888749372e-02
2.416666666666666519e+00,5.638801977861748055e-02
2.500000000000000000e+00,4.143688756479425167e-02
2.583333333333333037e+00,1.030867198435962001e-01
2.666666666666666519e+00,4.884707693834216408e-02
2.750000000000000000e+00,2.990447027522243756e-02
2.833333333333333037e+00,7.543480523828051398e-02
2.916666666666666519e+00,2.027126997307029943e-02
3.000000000000000000e+00,1.677247033306902835e-02
3.083333333333333037e+00,9.690548096920242882e-03
3.166666666666666519e+00,3.328185418490357816e-02
3.250000000000000000e+00,7.022510584581709292e-02
3.333333333333333037e+00,2.055976894471209793e-01
3.416666666666666519e+00,2.795766625525531457e-01
3.500000000000000000e+00,1.091565643971428162e-01
3.583333333333333037e+00,2.972176097619221025e-02
3.666666666666666519e+00,1.373242272699572511e-02
3.750000000000000000e+00,3.444457533818638759e-03
3.833333333333333037e+00,7.245637145462263673e-02
3.916666666666666519e+00,1.481702441501173834e-02
4.000000000000000000e+00,1.401971691741795041e-02
4.083333333333333037e+00,5.409432398639519440e-02
4.166666666666666075e+00,1.361260351641637020e-03
4.250000000000000000e+00,7.805850676651425457e-03
4.333333333333333037e+00,3.619326408434818398e-02
4.416666666666666075e+00,2.263282363034243086e-02
4.500000000000000000e+00,6.051566201671594114e-04
4.583333333333333037e+00,1.143096812058448306e-02
4.666666666666666075e+00,6.563497279259470317e-03
4.750000000000000000e+00,2.304846740499655600e-01
4.833333333333333037e+00,3.134590881731089129e-01
4.916666666666666075e+00,3.464863450833963188e-01
5.000000000000000000e+00,2.837832734741795870e-01
5.083333333333333037e+00,1.988943114465909212e-01
5.166666666666666075e+00,6.638031595244661687e-02
5.250000000000000000e+00,1.785794150229393917e-01
5.333333333333333037e+00,1.324053104438410733e-01
5.416666666666666075e+00,1.215271767149858073e-01
5.500000000000000000e+00,5.386853150300524584e-02
5.583333333333333037e+00,4.554216850086699464e-02
5.666666666666666075e+00,4.176089976673454801e-02
5.750000000000000000e+00,3.399852890970599117e-02
5.833333333333333037e+00,3.438242939166495649e-02
5.916666666666666075e+00,1.861795595927679542e-02
6.000000000000000000e+00,7.547812351590769964e-02
6.083333333333333037e+00,1.527607701451070554e-01
6.166666666666666075e+00,2.892566513313313617e-02
6.250000000000000000e+00,6.944940400252367849e-03
6.333333333333333037e+00,7.505941652281265808e-02
6.416666666666666075e+00,1.753555975256915894e-02
6.500000000000000000e+00,1.069892653677047452e-02
6.583333333333333037e+00,1.621749037070313593e-02
6.666666666666666075e+00,1.014396883832528878e-01
6.750000000000000000e+00,2.135442777592924321e-02
6.833333333333333037e+00,1.006949425873990625e-02
6.916666666666666075e+00,3.137983532252176799e-03
7.000000000000000000e+00,8.066247523300766609e-02
7.083333333333333037e+00,6.736716478658512364e-02
7.166666666666666075e+00,1.221783710409036772e-01
7.250000000000000000e+00,1.333422070019184003e-01
7.333333333333333037e+00,3.718117082932543421e-02
7.416666666666666075e+00,7.008623240365875751e-02
7.500000000000000000e+00,1.370822383948585785e-02
7.583333333333333037e+00,4.113361524488852450e-02
7.666666666666666075e+00,1.199647513192501763e-01
7.750000000000000000e+00,4.550738693168265153e-02
7.833333333333333037e+00,8.109809411713489458e-02
7.916666666666666075e+00,6.372766406258859040e-02
8.000000000000000000e+00,7.541806039833360426e-03
8.083333333333332149e+00,2.849699634493172221e-02
8.166666666666666075e+00,1.913359698509103229e-02
8.250000000000000000e+00,1.268979411103176858e-01
8.333333333333332149e+00,6.141411512602548348e-03
8.416666666666666075e+00,3.199509188456532705e-02
8.500000000000000000e+00,1.061626865522155294e-01
8.583333333333332149e+00,5.602203935915660293e-02
8.666666666666666075e+00,6.126998074448514880e-02
8.750000000000000000e+00,1.429093618791446030e-01
8.833333333333332149e+00,9.487333088560405414e-02
8.916666666666666075e+00,1.738072481837961425e-02
9.000000000000000000e+00,5.400976935933337816e-03
9.083333333333332149e+00,2.534555344645580705e-03
9.166666666666666075e+00,1.550116282225417856e-02
9.250000000000000000e+00,6.406427871795969398e-02
9.333333333333332149e+00,6.458110414270522293e-02
9.416666666666666075e+00,9.989494656970304351e-03
9.500000000000000000e+00,3.971701872392616878e-02
9.583333333333332149e+00,6.836492467604045331e-03
9.666666666666666075e+00,1.525327667569342516e-01
9.750000000000000000e+00,4.488166970316618404e-02
9.833333333333332149e+00,1.214888704819178794e-01
9.916666666666666075e+00,8.803332186874301968e-02
1.000000000000000000e+01,1.069157965375948371e-01
1.008333333333333215e+01,4.715211533319593751e-02
1.016666666666666607e+01,3.338810701560385868e-02
1.025000000000000000e+01,2.158095831240730014e-04
1.033333333333333215e+01,2.687892114681443914e-02
1.041666666666666607e+01,6.164195183497607478e-02
1.050000000000000000e+01,3.928277281405026522e-02
1.058333333333333215e+01,2.174054136938677328e-02
1.066666666666666607e+01,2.784583213756549984e-03
1.075000000000000000e+01,8.363295897862230155e-02
1.083333333333333215e+01,1.040007627497789924e-02
1.091666666666666607e+01,6.338598611603069033e-02
1.100000000000000000e+01,7.280439100980930223e-02
1.108333333333333215e+01,8.551251296429604465e-02
1.116666666666666607e+01,6.654952854370055348e-02
1.125000000000000000e+01,1.402677170473826118e-01
1.133333333333333215e+01,9.793538064887048755e-02
1.141666666666666607e+01,1.907755988309713102e-01
1.150000000000000000e+01,8.398928086225698753e-02
1.158333333333333215e+01,1.433945631588635049e-02
1.166666666666666607e+01,5.362275342500529007e-02
1.175000000000000000e+01,1.440542264619787960e-01
1.183333333333333215e+01,1.073312031685808576e-01
1.191666666666666607e+01,1.708029638532518324e-02
1.200000000000000000e+01,1.710521732959133711e-03
1.208333333333333215e+01,1.674817199511220017e-02
1.216666666666666607e+01,6.727774339825462468e-02
1.225000000000000000e+01,3.493091879669436850e-02
1.233333333333333215e+01,3.164426189349690832e-02
1.241666666666666607e+01,9.251322738188820505e-02
1.250000000000000000e+01,7.055397431311789813e-03
1.258333333333333215e+01,7.642905858514565829e-04
1.266666666666666607e+01,7.476163161092254372e-02
1.275000000000000000e+01,1.147809657595024180e-01
1.283333333333333215e+01,5.639962025861906120e-02
1.291666666666666607e+01,9.051438183789358924e-03
1.300000000000000000e+01,1.156229152658386355e-01
1.308333333333333215e+01,7.589768063533386400e-02
1.316666666666666607e+01,2.706046366049377414e-02
1.325000000000000000e+01,5.633762005268116296e-02
1.333333333333333215e+01,1.658150200069958766e-02
1.341666666666666607e+01,1.097683867566373178e-01
1.350000000000000000e+01,4.270014648438641251e-03
1.358333333333333215e+01,2.811568765280084148e-02
1.366666666666666607e+01,8.894003231722420050e-03
1.375000000000000000e+01,8.712791956111408387e-02
1.383333333333333215e+01,1.083719527179232284e-01
1.391666666666666607e+01,7.683785731519990336e-02
1.400000000000000000e+01,3.252144262481678622e-02
1.408333333333333215e+01,4.538960349039586339e-02
1.416666666666666607e+01,2.943478536920761043e-02
1.425000000000000000e+01,2.304536564881526362e-02
1.433333333333333215e+01,2.432337703496330675e-02
1.441666666666666607e+01,3.935956989658825206e-02
1.450000000000000000e+01,1.323083122855043224e-02
1.458333333333333215e+01,2.516169415060904788e-02
1.466666666666666607e+01,3.152065733618202655e-04
1.475000000000000000e+01,3.029249092531756740e-02
1.483333333333333215e+01,1.543737091038117036e-02
1.491666666666666607e+01,4.554976742374247656e-02
1.500000000000000000e+01,1.790920073547246734e-03
1.508333333333333215e+01,5.129637866851602043e-03
1.516666666666666607e+01,3.141923032819251421e-02
1.525000000000000000e+01,1.457824829735881456e-01
1.533333333333333215e+01,2.566041770995864391e-01
1.541666666666666607e+01,9.912638112367543053e-02
1.550000000000000000e+01,1.948213655062648250e-02
1.558333333333333215e+01,2.683489708071264482e-02
1.566666666666666607e+01,1.167276834517969779e-03
1.575000000000000000e+01,7.725434120786073278e-02
1.583333333333333215e+01,3.010130140354934369e-02
1.591666666666666607e+01,3.639844286187667467e-03
1.600000000000000000e+01,5.655998398388453752e-02
1.608333333333333215e+01,5.169664832777201013e-01
1.616666666666666430e+01,7.370026013251109731e-01
1.625000000000000000e+01,7.626514827172536926e-01
1.633333333333333215e+01,3.950227827041388751e-01
1.641666666666666430e+01,1.260820634970650500e-01
1.650000000000000000e+01,1.041934705520867477e-01
1.658333333333333215e+01,3.470479958052544167e-02
1.666666666666666430e+01,9.796571027144092281e-02
1.675000000000000000e+01,2.919806793696093708e-02
1.683333333333333215e+01,3.006192277152923420e-02
1.691666666666666430e+01,2.391364369297416421e-03
1.700000000000000000e+01,2.484934548810751806e-02
1.708333333333333215e+01,3.287413932478313594e-01
1.716666666666666430e+01,8.444568408607534549e-01
1.725000000000000000e+01,7.846112634746300607e-01
1.733333333333333215e+01,1.122715955758976092e-01
1.741666666666666430e+01,2.933706606212853688e-02
1.750000000000000000e+01,4.191259041396657586e-02
1.758333333333333215e+01,3.650814190629705913e-02
1.766666666666666430e+01,7.782442230167317156e-03
1.775000000000000000e+01,1.409961462328120085e-01
1.783333333333333215e+01,2.535136570230033803e-01
1.791666666666666430e+01,7.405349921666776192e-02
1.800000000000000000e+01,6.888746145611461535e-02
1.808333333333333215e+01,5.266339099069759083e-02
