0.000000000000000000e+00,2.718208570264682433e-01
8.333333333333332871e-02,4.572833267755372910e-01
1.666666666666666574e-01,2.117984555093632981e-01
2.500000000000000000e-01,1.083486794430312539e-01
3.333333333333333148e-01,6.282508829588496005e-03
4.166666666666666297e-01,7.143901328345728108e-02
5.000000000000000000e-01,5.321268758191400466e-02
5.833333333333332593e-01,6.261290424925058939e-02
6.666666666666666297e-01,8.514361194534166011e-02
7.500000000000000000e-01,4.357954515797299311e-02
8.333333333333332593e-01,1.127119026131793156e-01
9.166666666666666297e-01,2.045775514585773669e-01
1.000000000000000000e+00,2.015506041132901840e-02
1.083333333333333259e+00,1.229420364762456169e-02
1.166666666666666519e+00,7.673044879681792385e-02
1.250000000000000000e+00,1.091203318553650436e-02
1.333333333333333259e+00,5.491764849903330720e-02
1.416666666666666519e+00,9.140029963384541101e-02
1.500000000000000000e+00,3.634017164494542373e-01
1.583333333333333259e+00,2.253928264026749118e-01
1.666666666666666519e+00,5.683065166033842708e-01
1.750000000000000000e+00,2.855121340868028157e-01
1.833333333333333259e+00,4.248021062065218678e-02
1.916666666666666519e+00,3.702037558812875523e-02
2.000000000000000000e+00,4.386850183471293491e-02
2.083333333333333037e+00,5.713004864903115099e-01
2.166666666666666519e+00,3.008602997367141318e-01
2.250000000000000000e+00,2.814748691386364521e-01
2.333333333333333037e+00,1.449888398094147379e-01
2.416666666666666519e+00,3.260314744430545808e-01
2.500000000000000000e+00,3.794268491152502643e-01
2.583333333333333037e+00,3.043372438533662461e-01
2.666666666666666519e+00,7.496325450348797492e-01
2.750000000000000000e+00,7.255592336417046040e-01
2.833333333333333037e+00,7.692988926891337620e-01
2.916666666666666519e+00,6.464267310243372311e-01
3.000000000000000000e+00,2.391704927811226788e-01
3.083333333333333037e+00,1.441685184154230769e-02
3.166666666666666519e+00,8.051668984103357851e-02
3.250000000000000000e+00,3.980354157481847538e-02
3.333333333333333037e+00,2.252482815192418386e-01
3.416666666666666519e+00,2.037589211854592963e-01
3.500000000000000000e+00,1.085735020914838228e-01
3.583333333333333037e+00,2.400468070024232292e-01
3.666666666666666519e+00,3.371904501025579926e-01
3.750000000000000000e+00,2.089460509592598880e-01
3.833333333333333037e+00,2.552306565769230443e-02
3.916666666666666519e+00,1.586514703511788388e-02
4.000000000000000000e+00,2.252380282680983142e-02
4.083333333333333037e+00,1.981180977018670228e-02
4.166666666666666075e+00,9.543577684557129348e-02
4.250000000000000000e+00,1.214411294860931814e-02
4.333333333333333037e+00,5.128226521371582330e-02
4.416666666666666075e+00,5.586521417585067761e-03
4.500000000000000000e+00,4.368170534721294712e-02
4.583333333333333037e+00,6.027912838435672827e-02
4.666666666666666075e+00,1.239860217877581522e-02
4.750000000000000000e+00,2.699390355953303067e-02
4.833333333333333037e+00,3.272633798193780308e-02
4.916666666666666075e+00,3.250266555184684603e-02
5.000000000000000000e+00,3.186105013725062940e-02
5.083333333333333037e+00,4.353355967624082667e-02
5.166666666666666075e+00,3.563598138546653776e-02
5.250000000000000000e+00,1.414448368555615461e-02
5.333333333333333037e+00,1.717822740100030318e-02
5.416666666666666075e+00,1.087531267701329941e-02
5.500000000000000000e+00,3.214466733119735083e-03
5.583333333333333037e+00,1.450038329156816234e-02
5.666666666666666075e+00,7.113647967109573700e-02
5.750000000000000000e+00,9.538925312372779908e-02
5.833333333333333037e+00,8.956517125975588245e-02
5.916666666666666075e+00,1.803238030060193287e-02
6.000000000000000000e+00,5.620642564552952476e-03
6.083333333333333037e+00,2.293712865659884581e-02
6.166666666666666075e+00,1.660016728714280576e-01
6.250000000000000000e+00,9.082196621616977356e-03
6.333333333333333037e+00,2.561987178495836459e-02
6.416666666666666075e+00,7.564053758121773961e-03
6.500000000000000000e+00,1.111460511969925291e-01
6.583333333333333037e+00,1.099099219934424471e-01
6.666666666666666075e+00,6.303113609734052603e-02
6.750000000000000000e+00,1.849920899492082244e-02
6.833333333333333037e+00,2.337489946661463688e-02
6.916666666666666075e+00,1.473016447955621117e-02
7.000000000000000000e+00,3.245672944667635142e-03
7.083333333333333037e+00,1.037264015762675018e-01
