0.000000000000000000e+00,5.491579905402914630e-01
8.333333333333332871e-02,2.879279340063434778e-01
1.666666666666666574e-01,9.607741849971640491e-02
2.500000000000000000e-01,3.361076167439847051e-02
3.333333333333333148e-01,2.526457782020722145e-02
4.166666666666666297e-01,1.097428089561011851e-02
5.000000000000000000e-01,2.854932623126228003e-02
5.833333333333332593e-01,3.247662759648991398e-02
6.666666666666666297e-01,3.847959147543481007e-02
7.500000000000000000e-01,1.776797674967841786e-02
8.333333333333332593e-01,6.170018097967165660e-02
9.166666666666666297e-01,3.320362602581590494e-02
1.000000000000000000e+00,3.537620051341048427e-02
1.083333333333333259e+00,9.653715185006257055e-03
1.166666666666666519e+00,6.688545563262758564e-02
1.250000000000000000e+00,2.331722283335832882e-02
1.333333333333333259e+00,7.289031771301716922e-02
1.416666666666666519e+00,2.791593412968897125e-03
1.500000000000000000e+00,1.535178492295996566e-02
1.583333333333333259e+00,6.106059779045518859e-02
1.666666666666666519e+00,2.005574619609526155e-01
1.750000000000000000e+00,6.765809009316105238e-02
1.833333333333333259e+00,2.172420600884951425e-02
1.916666666666666519e+00,1.364191115281955524e-01
2.000000000000000000e+00,1.025432891383123123e-02
2.083333333333333037e+00,3.912777644929581883e-02
2.166666666666666519e+00,2.382776288105971016e-02
2.250000000000000000e+00,7.878496904096012055e-03
2.333333333333333037e+00,3.036511759344257336e-02
2.416666666666666519e+00,4.453940604419297927e-02
2.500000000000000000e+00,7.218185271808982839e-02
2.583333333333333037e+00,2.902293810661771452e-03
2.666666666666666519e+00,4.131183271621759884e-03
2.750000000000000000e+00,4.600225225170354038e-02
2.833333333333333037e+00,8.536998759501951417e-02
2.916666666666666519e+00,5.610220142923917630e-02
3.000000000000000000e+00,2.008502282881080847e-01
3.083333333333333037e+00,6.588133188676909002e-02
3.166666666666666519e+00,2.837696721305309547e-02
3.250000000000000000e+00,7.814090234919940370e-03
3.333333333333333037e+00,7.607918220416941268e-02
3.416666666666666519e+00,1.156240576934946945e-01
3.500000000000000000e+00,1.223298163393060807e-02
3.583333333333333037e+00,4.622558688230108022e-03
3.666666666666666519e+00,9.008606109358826847e-05
3.750000000000000000e+00,9.956285709072450543e-03
3.833333333333333037e+00,7.920427752316781811e-02
3.916666666666666519e+00,3.008860162084686304e-02
4.000000000000000000e+00,1.812081026771960451e-02
4.083333333333333037e+00,3.267769326910698741e-02
4.166666666666666075e+00,4.647520948703940530e-02
4.250000000000000000e+00,7.753325328173120423e-02
4.333333333333333037e+00,7.645776505555575142e-02
4.416666666666666075e+00,8.307010530978037322e-02
4.500000000000000000e+00,2.373244059760295024e-02
4.583333333333333037e+00,2.301694989893146148e-03
4.666666666666666075e+00,3.795500618846768363e-03
4.750000000000000000e+00,8.890856718610912895e-03
4.833333333333333037e+00,1.770571569259077674e-02
4.916666666666666075e+00,6.401000216735637516e-02
5.000000000000000000e+00,4.738764092572223668e-02
5.083333333333333037e+00,3.271336222687359126e-03
5.166666666666666075e+00,1.292893868516513389e-02
5.250000000000000000e+00,4.792160195804942568e-02
5.333333333333333037e+00,1.885200683876573496e-02
5.416666666666666075e+00,3.516631872969083056e-02
5.500000000000000000e+00,1.440039656459940476e-02
5.583333333333333037e+00,1.275571026418971174e-02
5.666666666666666075e+00,2.635690554370193842e-03
5.750000000000000000e+00,2.262991401566384272e-02
5.833333333333333037e+00,1.868106282408084004e-02
5.916666666666666075e+00,5.454941560720628912e-02
6.000000000000000000e+00,1.023721218221798901e-01
6.083333333333333037e+00,1.801756884356078836e-01
6.166666666666666075e+00,1.503019283691534036e-01
6.250000000000000000e+00,2.351912130958126387e-02
6.333333333333333037e+00,1.760679433559839797e-04
