0.000000000000000000e+00,1.183035111139267397e-02
8.333333333333332871e-02,1.298949817422276332e-01
1.666666666666666574e-01,6.679151717757782214e-02
2.500000000000000000e-01,4.544569100680957013e-02
3.333333333333333148e-01,1.219095463535241515e-02
4.166666666666666297e-01,1.437259635800895996e-01
5.000000000000000000e-01,6.945289718805390533e-02
5.833333333333332593e-01,6.490085109286531902e-04
6.666666666666666297e-01,2.688894778431055385e-02
7.500000000000000000e-01,1.525067114668570388e-02
8.333333333333332593e-01,9.734543925340262416e-02
9.166666666666666297e-01,3.883181870719692313e-02
1.000000000000000000e+00,2.084787956561140465e-02
1.083333333333333259e+00,3.488517263860995560e-02
1.166666666666666519e+00,4.211387919551642760e-03
1.250000000000000000e+00,6.787750541189885300e-02
1.333333333333333259e+00,4.744302646080415450e-03
1.416666666666666519e+00,4.431584363166476970e-02
1.500000000000000000e+00,7.098216604401480501e-02
1.583333333333333259e+00,4.187304617009932062e-02
1.666666666666666519e+00,2.465823869096811505e-01
1.750000000000000000e+00,7.071600113839168061e-03
1.833333333333333259e+00,4.704039916809443084e-02
1.916666666666666519e+00,1.814292598268641976e-01
2.000000000000000000e+00,7.828139712890312685e-02
2.083333333333333037e+00,9.162788507047790743e-03
2.166666666666666519e+00,1.853352467428738271e-01
2.250000000000000000e+00,5.469572121281245786e-02
2.333333333333333037e+00,1.731335708664040809e-02
2.416666666666666519e+00,4.669903416204612689e-02
2.500000000000000000e+00,6.314727775968771717e-02
2.583333333333333037e+00,1.245027800717844572e-02
2.666666666666666519e+00,2.316056884289902779e-02
2.750000000000000000e+00,3.886147113069461645e-02
2.833333333333333037e+00,1.090554977394187358e-01
2.916666666666666519e+00,9.618365925422709198e-03
3.000000000000000000e+00,4.067759620885947475e-02
3.083333333333333037e+00,8.446257500997608400e-03
3.166666666666666519e+00,2.539864691230345542e-02
3.250000000000000000e+00,2.394850631430643292e-02
3.333333333333333037e+00,1.314169817269312569e-02
3.416666666666666519e+00,2.219189642012606503e-02
3.500000000000000000e+00,1.297454076878035156e-02
3.583333333333333037e+00,1.830733800235326541e-03
3.666666666666666519e+00,3.293468745213300273e-03
3.750000000000000000e+00,2.447651300552718817e-02
3.833333333333333037e+00,4.709060786776313179e-02
3.916666666666666519e+00,7.629145960528553767e-03
4.000000000000000000e+00,5.811044685216087968e-02
4.083333333333333037e+00,2.651048221489951413e-03
4.166666666666666075e+00,2.672161058786650181e-02
4.250000000000000000e+00,3.921662989686230776e-03
4.333333333333333037e+00,2.814488650209107448e-02
4.416666666666666075e+00,3.990117202219748554e-02
4.500000000000000000e+00,2.242015834615447220e-02
4.583333333333333037e+00,1.621440113493987159e-02
4.666666666666666075e+00,6.977233662166491823e-02
4.750000000000000000e+00,4.215080777429116438e-02
4.833333333333333037e+00,5.131898778710121400e-02
4.916666666666666075e+00,1.662592725348623762e-02
5.000000000000000000e+00,2.151613951934545563e-02
5.083333333333333037e+00,5.726468008367790324e-02
5.166666666666666075e+00,3.976852097486673759e-02
5.250000000000000000e+00,7.432344938439709725e-02
5.333333333333333037e+00,7.399034249195220181e-02
5.416666666666666075e+00,7.947791244272459088e-02
5.500000000000000000e+00,8.170532598863718132e-02
5.583333333333333037e+00,7.706504998309625376e-02
5.666666666666666075e+00,5.324937360203437246e-04
5.750000000000000000e+00,1.746730106542291119e-02
5.833333333333333037e+00,1.900291504961577893e-03
5.916666666666666075e+00,2.405891945000541640e-03
6.000000000000000000e+00,4.075530666927653679e-03
6.083333333333333037e+00,2.969332176381583865e-02
6.166666666666666075e+00,1.360281857066018285e-01
6.250000000000000000e+00,1.851217316437301849e-02
6.333333333333333037e+00,1.282421700288090549e-01
6.416666666666666075e+00,4.671905272717463004e-02
6.500000000000000000e+00,7.849581346563164197e-02
6.583333333333333037e+00,2.711942334645106589e-02
6.666666666666666075e+00,2.975646596889702789e-02
6.750000000000000000e+00,2.445901748662772032e-02
6.833333333333333037e+00,1.511120236851519645e-02
6.916666666666666075e+00,6.054346159741987032e-02
7.000000000000000000e+00,4.417198781792809614e-02
7.083333333333333037e+00,3.301445984857298566e-02
7.166666666666666075e+00,2.466579933871872188e-02
7.250000000000000000e+00,1.618314368110250825e-02
7.333333333333333037e+00,1.492698882547265592e-02
7.416666666666666075e+00,6.544021963357109228e-02
7.500000000000000000e+00,1.094032732344049803e-02
7.583333333333333037e+00,8.211165111823401364e-02
7.666666666666666075e+00,4.388503011774139845e-02
7.750000000000000000e+00,1.477510621842853707e-02
7.833333333333333037e+00,5.396937844523057477e-03
7.916666666666666075e+00,8.879346993226668592e-05
8.000000000000000000e+00,6.810818218797069779e-02
8.083333333333332149e+00,6.349839946539537205e-02
8.166666666666666075e+00,2.600824693791361011e-02
8.250000000000000000e+00,2.564449019691070752e-01
8.333333333333332149e+00,8.913955427234980522e-02
8.416666666666666075e+00,7.862498722356414671e-02
8.500000000000000000e+00,8.556800339955428214e-02
8.583333333333332149e+00,2.214560354340378012e-02
8.666666666666666075e+00,3.057277435083016748e-02
8.750000000000000000e+00,3.686203595366564084e-02
8.833333333333332149e+00,9.698079016079878822e-02
8.916666666666666075e+00,9.481611568592276593e-03
9.000000000000000000e+00,1.268112876785661147e-01
9.083333333333332149e+00,2.877753848343120313e-01
9.166666666666666075e+00,1.947694570188105156e-01
9.250000000000000000e+00,2.284704244854965718e-02
9.333333333333332149e+00,8.498592942048149856e-02
9.416666666666666075e+00,3.536584223118276193e-02
9.500000000000000000e+00,1.889356980098764738e-01
9.583333333333332149e+00,1.291069054352987078e-01
9.666666666666666075e+00,6.319352494316302082e-02
9.750000000000000000e+00,1.586726106618414900e-02
9.833333333333332149e+00,8.042654372894682269e-02
9.916666666666666075e+00,1.563763817572058363e-03
1.000000000000000000e+01,2.515719587892144629e-02
1.008333333333333215e+01,9.198788873332842952e-02
1.016666666666666607e+01,1.329937412574043465e-01
