0.000000000000000000e+00,8.424108134171981455e-02
8.333333333333332871e-02,1.808974947014131002e-02
1.666666666666666574e-01,1.271196783740114735e-03
2.500000000000000000e-01,1.112404045223589905e-01
3.333333333333333148e-01,2.085816281484262694e-02
4.166666666666666297e-01,3.787801215660640403e-02
5.000000000000000000e-01,5.166040792791701947e-02
5.833333333333332593e-01,4.862342736683335914e-02
6.666666666666666297e-01,5.731969480251977722e-02
7.500000000000000000e-01,4.042842477986271360e-02
8.333333333333332593e-01,7.307247738650866908e-02
9.166666666666666297e-01,3.660124075106988006e-02
1.000000000000000000e+00,8.213474247273827578e-02
1.083333333333333259e+00,2.949663150325292950e-03
1.166666666666666519e+00,5.684215357706225158e-03
1.250000000000000000e+00,2.045897287767965700e-02
1.333333333333333259e+00,2.138769384152975142e-02
1.416666666666666519e+00,7.624612374729956496e-03
1.500000000000000000e+00,9.822358022470030481e-02
1.583333333333333259e+00,4.127130158831902179e-02
1.666666666666666519e+00,1.926606764507385050e-01
1.750000000000000000e+00,3.030596767295035479e-02
1.833333333333333259e+00,2.420428573441995856e-01
1.916666666666666519e+00,1.492960985308925403e-01
2.000000000000000000e+00,7.546358594488893068e-02
2.083333333333333037e+00,7.079929233255969658e-03
2.166666666666666519e+00,1.026833462329770075e-01
2.250000000000000000e+00,2.750922433648352733e-02
2.333333333333333037e+00,9.772160971746994551e-02
2.416666666666666519e+00,5.379654145811500060e-02
2.500000000000000000e+00,7.671561539893768933e-02
2.583333333333333037e+00,9.345001855005493296e-05
2.666666666666666519e+00,1.371585508385503027e-01
2.750000000000000000e+00,2.592638348108149138e-02
2.833333333333333037e+00,9.593247504396332920e-03
2.916666666666666519e+00,9.822660801383059290e-03
3.000000000000000000e+00,1.419209938399454765e-02
3.083333333333333037e+00,7.737599572171258676e-03
3.166666666666666519e+00,7.879728670505975474e-02
3.250000000000000000e+00,4.835843191862378154e-02
3.333333333333333037e+00,2.720021223919227848e-01
3.416666666666666519e+00,1.549493889671479385e-01
3.500000000000000000e+00,8.198253349869866202e-02
3.583333333333333037e+00,1.303193861705518319e-01
3.666666666666666519e+00,1.329538768483592981e-01
3.750000000000000000e+00,3.053040153987375202e-02
3.833333333333333037e+00,3.633128150963897424e-03
3.916666666666666519e+00,2.385035756907520361e-03
4.000000000000000000e+00,2.256908419838987712e-02
4.083333333333333037e+00,1.558461031388972719e-03
4.166666666666666075e+00,5.989292667357148936e-02
4.250000000000000000e+00,9.914598744357808191e-02
4.333333333333333037e+00,2.265253204808407445e-02
4.416666666666666075e+00,1.045972155314286167e-01
4.500000000000000000e+00,1.066455523938788646e-01
4.583333333333333037e+00,5.290492761451403431e-02
4.666666666666666075e+00,1.206869793633333493e-01
4.750000000000000000e+00,2.516673172656251362e-03
4.833333333333333037e+00,1.509883484259298518e-02
4.916666666666666075e+00,1.472794774338420827e-02
5.000000000000000000e+00,2.276796080100201500e-02
5.083333333333333037e+00,1.120692572580584134e-01
5.166666666666666075e+00,7.189923819222322765e-02
5.250000000000000000e+00,1.195884540259015832e-01
5.333333333333333037e+00,2.074451550362443886e-02
5.416666666666666075e+00,2.025511838202536524e-02
5.500000000000000000e+00,7.268168512693953462e-03
5.583333333333333037e+00,9.212674383388780308e-02
5.666666666666666075e+00,5.380962738452821359e-02
5.750000000000000000e+00,3.153396780118557230e-02
5.833333333333333037e+00,3.701145592109417355e-03
5.916666666666666075e+00,1.370743872308379831e-02
6.000000000000000000e+00,5.902096644076737508e-02
6.083333333333333037e+00,1.579996978787073098e-02
6.166666666666666075e+00,1.633644227532445644e-03
6.250000000000000000e+00,7.513429199000587998e-03
6.333333333333333037e+00,1.078567474107757981e-02
6.416666666666666075e+00,7.824900302256769177e-03
6.500000000000000000e+00,2.475607747610443152e-02
6.583333333333333037e+00,4.708068995211795588e-02
6.666666666666666075e+00,1.418442186957294127e-01
6.750000000000000000e+00,2.506947499705330235e-02
6.833333333333333037e+00,2.732102133315601755e-02
6.916666666666666075e+00,6.600482679159604821e-03
7.000000000000000000e+00,2.530236916784255660e-03
7.083333333333333037e+00,1.127863986986589809e-02
7.166666666666666075e+00,3.897656679032912574e-02
7.250000000000000000e+00,9.951151492594156531e-03
7.333333333333333037e+00,2.016608881646839851e-02
7.416666666666666075e+00,3.004870301402786104e-01
7.500000000000000000e+00,9.025033682383892808e-02
7.583333333333333037e+00,6.865760887365406073e-02
7.666666666666666075e+00,5.992270261035362311e-02
7.750000000000000000e+00,1.144627487652206121e-01
7.833333333333333037e+00,7.756834833860447309e-02
7.916666666666666075e+00,1.123298311495470264e-03
8.000000000000000000e+00,8.630003513255085634e-02
8.083333333333332149e+00,1.097579353798049939e-01
8.166666666666666075e+00,9.001668305267325476e-02
8.250000000000000000e+00,2.232269007861504770e-02
8.333333333333332149e+00,1.820810960941166706e-02
8.416666666666666075e+00,2.395385968899825871e-02
8.500000000000000000e+00,4.381367206538569503e-04
8.583333333333332149e+00,8.263448436427116295e-02
8.666666666666666075e+00,1.019276476037349055e-01
8.750000000000000000e+00,2.442408352911242253e-01
8.833333333333332149e+00,1.263813156966721307e-02
8.916666666666666075e+00,1.084418152050796620e-02
9.000000000000000000e+00,3.676267142560235568e-01
9.083333333333332149e+00,2.641517109354827864e-01
9.166666666666666075e+00,1.405053480791318976e-01
9.250000000000000000e+00,1.979960634787740134e-02
9.333333333333332149e+00,2.084916121648574053e-02
9.416666666666666075e+00,8.360445098955860202e-03
9.500000000000000000e+00,7.970971519138987313e-03
9.583333333333332149e+00,3.667123580236585339e-03
9.666666666666666075e+00,6.180183328581428243e-02
9.750000000000000000e+00,1.556710575953067048e-02
9.833333333333332149e+00,4.833530090739872331e-02
9.916666666666666075e+00,1.059776884202457969e-01
1.000000000000000000e+01,6.211907333062032660e-02
1.008333333333333215e+01,5.543763375497615803e-02
1.016666666666666607e+01,1.219183895304807794e-02
1.025000000000000000e+01,3.680463848331232829e-02
1.033333333333333215e+01,8.744910839287273197e-03
1.041666666666666607e+01,1.237982583002203291e-01
1.050000000000000000e+01,2.197662313082939314e-02
1.058333333333333215e+01,6.564006885671981595e-02
1.066666666666666607e+01,5.671066783850214899e-02
1.075000000000000000e+01,9.221109218744633421e-03
1.083333333333333215e+01,5.692089958815716583e-02
1.091666666666666607e+01,1.511839021090803648e-01
1.100000000000000000e+01,9.902732482653311963e-02
1.108333333333333215e+01,4.268626863767545354e-02
1.116666666666666607e+01,1.576764970030736790e-01
1.125000000000000000e+01,6.248534607424633958e-01
1.133333333333333215e+01,5.044432313882021290e-01
1.141666666666666607e+01,1.304541907121303246e-01
1.150000000000000000e+01,1.227097875860208714e-01
1.158333333333333215e+01,1.381903676887258001e-02
1.166666666666666607e+01,5.343560727864201873e-03
1.175000000000000000e+01,5.433332746691420419e-03
1.183333333333333215e+01,2.249950836475814869e-02
1.191666666666666607e+01,1.062161797383289197e-01
1.200000000000000000e+01,4.391278549897786182e-02
1.208333333333333215e+01,3.671621431801070073e-03
1.216666666666666607e+01,3.529246610389420746e-04
1.225000000000000000e+01,2.845224232856985794e-02
1.233333333333333215e+01,5.196636305541845607e-02
1.241666666666666607e+01,2.920539399365273611e-02
1.250000000000000000e+01,1.271676478479734883e-02
1.258333333333333215e+01,2.350554286014815836e-02
1.266666666666666607e+01,5.996402614160318591e-03
1.275000000000000000e+01,2.949016343265457862e-02
1.283333333333333215e+01,2.729867551883920496e-01
1.291666666666666607e+01,1.159661960908719563e-01
1.300000000000000000e+01,4.057750746648595107e-03
1.308333333333333215e+01,2.884714496019840681e-03
1.316666666666666607e+01,3.914087484447523191e-02
1.325000000000000000e+01,1.015379972084008847e-01
1.333333333333333215e+01,2.351838652532468182e-02
1.341666666666666607e+01,1.644960366418860703e-02
1.350000000000000000e+01,1.598830097101092834e-02
1.358333333333333215e+01,7.574073197364630805e-02
1.366666666666666607e+01,1.790264418483004105e-01
1.375000000000000000e+01,5.017753011381072964e-02
1.383333333333333215e+01,5.221559884054272765e-02
1.391666666666666607e+01,2.436282554157644803e-02
1.400000000000000000e+01,4.342343801662797848e-02
1.408333333333333215e+01,6.156916135829582776e-02
1.416666666666666607e+01,1.929905083077154346e-02
1.425000000000000000e+01,8.171522060270783316e-02
1.433333333333333215e+01,1.073824485543656421e-01
1.441666666666666607e+01,4.613743634716523795e-02
1.450000000000000000e+01,4.020335361928745882e-02
1.458333333333333215e+01,1.031916471378348660e-01
1.466666666666666607e+01,1.055471896532950843e-01
1.475000000000000000e+01,6.554030511438507789e-02
1.483333333333333215e+01,2.803586830716936484e-02
1.491666666666666607e+01,6.054170565305787288e-02
1.500000000000000000e+01,6.418656614966193608e-02
1.508333333333333215e+01,2.302103880983173516e-04
1.516666666666666607e+01,7.228052472799972872e-02
1.525000000000000000e+01,8.740169967336150481e-02
1.533333333333333215e+01,1.129125238148394883e-01
1.541666666666666607e+01,1.293957556560338118e-01
1.550000000000000000e+01,4.137097650705130747e-02
1.558333333333333215e+01,8.583883194987522447e-02
1.566666666666666607e+01,5.020262451939593029e-02
1.575000000000000000e+01,5.803952103672852664e-02
1.583333333333333215e+01,5.804037431119691767e-03
1.591666666666666607e+01,3.917387068096498531e-02
1.600000000000000000e+01,1.128709589560891735e-01
1.608333333333333215e+01,1.373319671939240705e-01
1.616666666666666430e+01,1.223617970025824842e-01
1.625000000000000000e+01,1.009563544388088069e-01
1.633333333333333215e+01,9.299715568697053056e-03
1.641666666666666430e+01,3.930603945558174689e-02
1.650000000000000000e+01,7.230541762908269943e-02
1.658333333333333215e+01,5.080173422273452644e-02
1.666666666666666430e+01,8.095479898744029762e-03
1.675000000000000000e+01,2.470204265316329820e-02
1.683333333333333215e+01,1.503742801800064290e-02
1.691666666666666430e+01,4.699005772709403429e-03
1.700000000000000000e+01,3.585099134277893590e-02
1.708333333333333215e+01,7.620644220488489995e-02
1.716666666666666430e+01,1.702995343709297468e-03
1.725000000000000000e+01,1.759610308741608314e-02
1.733333333333333215e+01,5.322810548139746828e-02
1.741666666666666430e+01,1.277337105244635666e-02
1.750000000000000000e+01,4.120911099876055361e-02
1.758333333333333215e+01,3.592064225502832053e-02
1.766666666666666430e+01,9.406528297516430701e-03
1.775000000000000000e+01,4.194636522890988171e-03
1.783333333333333215e+01,6.713405023294009843e-02
1.791666666666666430e+01,6.575682522324251787e-03
1.800000000000000000e+01,4.036183643963124623e-02
1.808333333333333215e+01,1.043004405564417099e-02
1.816666666666666430e+01,9.067666052759515427e-02
1.825000000000000000e+01,5.502873384754585623e-02
1.833333333333333215e+01,3.049852811583667750e-02
1.841666666666666430e+01,5.238671538497265308e-03
1.850000000000000000e+01,7.977155504431952034e-04
1.858333333333333215e+01,3.588767664692717185e-02
1.866666666666666430e+01,4.762757837882695966e-02
1.875000000000000000e+01,5.688751229434340501e-02
1.883333333333333215e+01,4.067714531960957280e-02
1.891666666666666430e+01,2.369186021335880840e-02
1.900000000000000000e+01,2.978351849373825355e-03
1.908333333333333215e+01,2.866531100654468121e-03
1.916666666666666430e+01,1.643221701418401404e-02
1.925000000000000000e+01,2.985683294935895238e-02
1.933333333333333215e+01,4.507663292824429235e-02
1.941666666666666430e+01,8.000927194886894508e-03
1.950000000000000000e+01,9.289427483100536412e-03
1.958333333333333215e+01,1.070070524516114098e-02
1.966666666666666430e+01,8.313779791899246485e-02
1.975000000000000000e+01,1.346652300016471827e-02
1.983333333333333215e+01,1.859804460133092710e-02
1.991666666666666430e+01,1.326937232980612488e-02
2.000000000000000000e+01,4.707464235947771830e-02
2.008333333333333215e+01,3.483850427072633649e-02
2.016666666666666430e+01,9.378689201623771621e-02
2.025000000000000000e+01,4.094288265841896507e-02
2.033333333333333215e+01,6.469814921857859613e-02
2.041666666666666430e+01,1.773911098840368072e-02
2.050000000000000000e+01,3.702803463077058987e-02
2.058333333333333215e+01,4.360349781359130344e-02
2.066666666666666430e+01,1.347170706996356770e-01
2.075000000000000000e+01,5.233988248801158677e-02
2.083333333333333215e+01,2.475239237188673475e-02
2.091666666666666430e+01,2.656827505246224172e-02
2.100000000000000000e+01,2.598836518737189516e-02
2.108333333333333215e+01,2.893997980544373710e-02
2.116666666666666430e+01,1.872437865536950505e-02
2.125000000000000000e+01,7.475444826108851304e-02
2.133333333333333215e+01,2.195463808148977181e-02
