0.000000000000000000e+00,7.062780976957093726e-01
8.333333333333332871e-02,5.149159908237522787e-01
1.666666666666666574e-01,3.649350640780807398e-01
2.500000000000000000e-01,1.494950644784122096e-01
3.333333333333333148e-01,9.931401970978286087e-02
4.166666666666666297e-01,1.445101706746530490e-01
5.000000000000000000e-01,3.684529957932194261e-02
5.833333333333332593e-01,3.032623584801003580e-01
6.666666666666666297e-01,3.358695090262877048e-01
7.500000000000000000e-01,1.092083425121284299e-02
8.333333333333332593e-01,1.893168531794946485e-01
9.166666666666666297e-01,5.774534830929661799e-02
1.000000000000000000e+00,3.371948753274777583e-02
1.083333333333333259e+00,1.030978866894734086e-01
1.166666666666666519e+00,4.403923684280270923e-01
1.250000000000000000e+00,4.832159248907643145e-01
1.333333333333333259e+00,2.836455851181324261e-01
1.416666666666666519e+00,4.834081549487719287e-01
1.500000000000000000e+00,6.012615893481225715e-01
1.583333333333333259e+00,8.182331451788694976e-02
1.666666666666666519e+00,5.150799398076745250e-01
1.750000000000000000e+00,3.691773512071381269e-01
1.833333333333333259e+00,4.601881972102939700e-01
1.916666666666666519e+00,1.699423035856638675e-01
2.000000000000000000e+00,2.138191079406568940e-01
2.083333333333333037e+00,7.088701894862032837e-01
2.166666666666666519e+00,2.679792460465675319e-01
2.250000000000000000e+00,1.458937389203764923e-01
2.333333333333333037e+00,2.813474389054940183e-01
2.416666666666666519e+00,3.790190102048361931e-01
2.500000000000000000e+00,2.501410579506632703e-01
2.583333333333333037e+00,2.099357147369780852e-01
2.666666666666666519e+00,4.591410152610470585e-01
2.750000000000000000e+00,3.671642594499409662e-01
2.833333333333333037e+00,2.357569436198191093e-01
2.916666666666666519e+00,1.380452688071336642e-01
3.000000000000000000e+00,2.393699100965374638e-01
3.083333333333333037e+00,3.795856096368598331e-01
3.166666666666666519e+00,3.264727793047182414e-01
3.250000000000000000e+00,4.481399184628549054e-02
3.333333333333333037e+00,5.041657575471995140e-02
3.416666666666666519e+00,1.647879479114309764e-01
3.500000000000000000e+00,1.462853229151602763e-01
3.583333333333333037e+00,1.962365889057091084e-02
3.666666666666666519e+00,4.439053506176246500e-02
3.750000000000000000e+00,2.560728239881123261e-02
3.833333333333333037e+00,7.342486145890483873e-02
3.916666666666666519e+00,6.913948905763064867e-02
4.000000000000000000e+00,2.977578877933540272e-02
4.083333333333333037e+00,8.944194113537884752e-03
4.166666666666666075e+00,7.865522095820597082e-02
