0.000000000000000000e+00,7.474960853385647849e-03
8.333333333333332871e-02,4.133326839896128702e-01
1.666666666666666574e-01,2.058783167558753957e-01
2.500000000000000000e-01,6.528491436719187357e-02
3.333333333333333148e-01,3.554022704845420655e-02
4.166666666666666297e-01,2.853676846995610930e-02
5.000000000000000000e-01,2.060336090272857912e-01
5.833333333333332593e-01,6.474931103964914891e-02
6.666666666666666297e-01,1.113603184196739100e-02
7.500000000000000000e-01,1.668604291783715166e-01
8.333333333333332593e-01,9.359152390419131495e-02
9.166666666666666297e-01,1.905608422324184606e-02
1.000000000000000000e+00,5.496132964436146323e-02
1.083333333333333259e+00,1.183532332507163456e-02
1.166666666666666519e+00,1.054846696142646562e-01
1.250000000000000000e+00,1.530454076915797185e-02
1.333333333333333259e+00,1.211083722503776133e-01
1.416666666666666519e+00,1.505983222381704172e-02
1.500000000000000000e+00,2.728221076882607343e-02
1.583333333333333259e+00,1.035674344840587374e-01
1.666666666666666519e+00,4.802954383779707292e-01
1.750000000000000000e+00,2.519435361307947874e-01
1.833333333333333259e+00,1.278898082233685396e-01
1.916666666666666519e+00,6.911354805049560457e-02
2.000000000000000000e+00,2.132203375514661256e-02
2.083333333333333037e+00,2.739293115862733163e-01
2.166666666666666519e+00,6.786421083571120283e-02
2.250000000000000000e+00,1.638577888216109432e-02
2.333333333333333037e+00,3.799226443382662348e-03
2.416666666666666519e+00,2.291974489501041878e-02
2.500000000000000000e+00,1.055529105233439686e-02
2.583333333333333037e+00,1.767802019109439293e-02
2.666666666666666519e+00,1.553330819749351201e-02
2.750000000000000000e+00,2.299798015480242902e-02
2.833333333333333037e+00,1.983619832556059951e-03
2.916666666666666519e+00,8.962357916927407575e-02
3.000000000000000000e+00,4.873827606900831694e-02
3.083333333333333037e+00,6.896339230305754964e-02
3.166666666666666519e+00,2.191588466116201894e-01
3.250000000000000000e+00,1.800528242616147578e-01
3.333333333333333037e+00,3.063445877221006586e-01
3.416666666666666519e+00,2.848487096452509970e-01
3.500000000000000000e+00,1.484395684335962085e-01
3.583333333333333037e+00,3.575555703615009712e-02
3.666666666666666519e+00,3.081626470902653139e-02
3.750000000000000000e+00,9.814031291998902284e-02
3.833333333333333037e+00,7.181970150713355705e-02
3.916666666666666519e+00,6.941423960799669723e-02
4.000000000000000000e+00,2.891666430312297628e-02
4.083333333333333037e+00,7.183019161074181980e-02
4.166666666666666075e+00,6.286143235470906254e-02
4.250000000000000000e+00,6.700084066865286125e-02
4.333333333333333037e+00,1.032218064095474092e-01
4.416666666666666075e+00,6.069162015190811277e-02
4.500000000000000000e+00,1.266521684486974497e-01
4.583333333333333037e+00,6.442655257668568336e-02
4.666666666666666075e+00,9.963837797527250184e-02
4.750000000000000000e+00,3.361328764343802233e-01
4.833333333333333037e+00,7.333766350896049335e-01
4.916666666666666075e+00,8.395656300856945142e-01
5.000000000000000000e+00,7.457143569931021787e-01
5.083333333333333037e+00,5.791820047588482900e-01
5.166666666666666075e+00,3.824669467945711610e-01
5.250000000000000000e+00,8.244828453579232386e-02
5.333333333333333037e+00,5.354264526551745507e-02
5.416666666666666075e+00,2.112997865105538942e-01
5.500000000000000000e+00,5.064240745194997784e-02
5.583333333333333037e+00,5.173608271381230361e-02
5.666666666666666075e+00,8.956656151256435494e-02
5.750000000000000000e+00,1.185461230324658111e-01
5.833333333333333037e+00,1.438284090257999637e-01
5.916666666666666075e+00,2.053575492562955962e-01
6.000000000000000000e+00,2.138731614608192777e-01
6.083333333333333037e+00,1.157328329386722865e-01
6.166666666666666075e+00,2.422856347283420531e-01
6.250000000000000000e+00,1.567832848794028233e-01
6.333333333333333037e+00,3.682625030577278257e-03
6.416666666666666075e+00,1.169297905424607625e-01
6.500000000000000000e+00,1.608633437709223735e-01
6.583333333333333037e+00,4.336948317830005561e-01
6.666666666666666075e+00,3.152813702509554838e-01
6.750000000000000000e+00,2.453947152957372535e-01
6.833333333333333037e+00,1.983037715017692271e-01
6.916666666666666075e+00,1.548008525527450330e-01
7.000000000000000000e+00,1.545821435746813632e-01
7.083333333333333037e+00,1.703858412610177175e-01
7.166666666666666075e+00,2.307549407048190004e-01
7.250000000000000000e+00,4.521731471043605871e-02
7.333333333333333037e+00,2.153162435812202846e-01
7.416666666666666075e+00,1.654683140274079700e-01
7.500000000000000000e+00,1.491474559518163497e-02
7.583333333333333037e+00,9.796462736620815265e-03
7.666666666666666075e+00,4.226387202408085804e-03
7.750000000000000000e+00,2.217727433805535397e-03
7.833333333333333037e+00,1.611662786446244056e-01
7.916666666666666075e+00,1.440991256078290039e-01
8.000000000000000000e+00,8.382325951895153171e-02
8.083333333333332149e+00,9.411625068596918275e-02
8.166666666666666075e+00,9.314779147811096116e-02
8.250000000000000000e+00,2.701119327358910693e-01
8.333333333333332149e+00,2.419932270509803918e-01
8.416666666666666075e+00,2.227984547736766852e-01
8.500000000000000000e+00,2.215513369454182591e-01
8.583333333333332149e+00,3.259513074571192270e-02
8.666666666666666075e+00,3.189294290256022846e-02
8.750000000000000000e+00,6.320006180060701306e-02
8.833333333333332149e+00,4.164599533608671911e-02
8.916666666666666075e+00,7.754074791231200907e-03
9.000000000000000000e+00,2.566210792070627855e-02
9.083333333333332149e+00,1.840623787109673948e-01
9.166666666666666075e+00,9.143890824273410989e-02
9.250000000000000000e+00,2.148165535894821371e-02
9.333333333333332149e+00,1.202401480334252953e-01
9.416666666666666075e+00,1.095000081185392923e-02
9.500000000000000000e+00,6.135364042931881756e-02
9.583333333333332149e+00,4.553630577932923917e-02
9.666666666666666075e+00,5.281361328633485050e-03
9.750000000000000000e+00,8.060079961950615893e-03
9.833333333333332149e+00,1.325815427343010333e-01
9.916666666666666075e+00,1.559859912556217643e-02
1.000000000000000000e+01,1.794557818650464320e-01
1.008333333333333215e+01,9.469304070502256032e-02
1.016666666666666607e+01,5.176590376563666718e-02
1.025000000000000000e+01,1.194144497934200994e-01
1.033333333333333215e+01,6.596289176097842877e-03
1.041666666666666607e+01,1.736440565001111658e-01
1.050000000000000000e+01,5.463730002425090659e-02
1.058333333333333215e+01,8.826292778428271313e-02
1.066666666666666607e+01,3.864238754087744032e-02
1.075000000000000000e+01,1.732646478158280864e-02
1.083333333333333215e+01,1.362673096822554220e-01
1.091666666666666607e+01,2.885343503278084420e-01
1.100000000000000000e+01,2.481430322513240305e-01
1.108333333333333215e+01,3.088892842187736520e-01
1.116666666666666607e+01,5.804651400275946393e-01
1.125000000000000000e+01,8.579170094137691382e-01
1.133333333333333215e+01,8.213125679269120960e-01
1.141666666666666607e+01,3.854131512981960883e-01
1.150000000000000000e+01,3.368873580252598060e-02
1.158333333333333215e+01,2.202010612431658590e-02
1.166666666666666607e+01,3.525296039453063718e-02
1.175000000000000000e+01,7.260982933768085623e-02
1.183333333333333215e+01,2.008114135101950470e-01
1.191666666666666607e+01,7.161247369608247926e-02
1.200000000000000000e+01,3.932452061378499675e-02
1.208333333333333215e+01,1.382252691870011589e-02
1.216666666666666607e+01,1.057750572326523614e-01
1.225000000000000000e+01,2.831573567088774800e-03
1.233333333333333215e+01,7.655110914558593826e-02
1.241666666666666607e+01,3.480045045834505996e-02
1.250000000000000000e+01,6.296020552149864113e-02
1.258333333333333215e+01,1.765608031665753461e-02
1.266666666666666607e+01,1.102964220662104172e-01
1.275000000000000000e+01,3.860898980942042980e-02
1.283333333333333215e+01,1.047929015966661132e-01
1.291666666666666607e+01,4.546492919882023226e-02
1.300000000000000000e+01,9.785361636583635864e-03
1.308333333333333215e+01,9.723924750637194525e-02
1.316666666666666607e+01,4.107513044681213726e-03
1.325000000000000000e+01,4.126362161822165475e-02
1.333333333333333215e+01,5.228926807081829553e-02
1.341666666666666607e+01,8.964918284581885723e-04
1.350000000000000000e+01,6.852772254767433568e-02
1.358333333333333215e+01,4.825811167219774128e-02
