0.000000000000000000e+00,3.504181250910040017e-03
8.333333333333332871e-02,1.205620693062951256e-02
1.666666666666666574e-01,4.851243945115625567e-02
2.500000000000000000e-01,5.233784975089744718e-02
3.333333333333333148e-01,5.973944059467498069e-02
4.166666666666666297e-01,8.525028881754644810e-04
5.000000000000000000e-01,1.616903868870402539e-03
5.833333333333332593e-01,7.680937371944847845e-03
6.666666666666666297e-01,3.816238754976340047e-02
7.500000000000000000e-01,3.514545149067382912e-02
8.333333333333332593e-01,1.542761235124253012e-02
9.166666666666666297e-01,2.103410784851096268e-02
1.000000000000000000e+00,4.221681695251442573e-02
1.083333333333333259e+00,4.929939374834342580e-02
1.166666666666666519e+00,1.074025824526416983e-01
1.250000000000000000e+00,2.125122312239345612e-02
1.333333333333333259e+00,1.780388713741804961e-03
1.416666666666666519e+00,4.336196475162830410e-02
1.500000000000000000e+00,3.009333964119238758e-02
1.583333333333333259e+00,2.374973095704397200e-02
1.666666666666666519e+00,3.460259533987568303e-02
1.750000000000000000e+00,7.281561551904607021e-02
1.833333333333333259e+00,2.926108863024143997e-02
1.916666666666666519e+00,1.104209583793834409e-01
2.000000000000000000e+00,3.697300273535689130e-02
2.083333333333333037e+00,3.727221621988276602e-03
2.166666666666666519e+00,1.120575613205300886e-01
2.250000000000000000e+00,5.477094006254179526e-02
2.333333333333333037e+00,2.042320215222040956e-03
2.416666666666666519e+00,4.107626150631911444e-02
2.500000000000000000e+00,1.155048562391346699e-02
2.583333333333333037e+00,6.251821121430940764e-02
2.666666666666666519e+00,5.489942769533255953e-03
2.750000000000000000e+00,1.259443322583222134e-02
2.833333333333333037e+00,6.835463252479540008e-02
2.916666666666666519e+00,5.670831608605224686e-03
3.000000000000000000e+00,2.457154992056059806e-01
3.083333333333333037e+00,1.500825909697209304e-01
3.166666666666666519e+00,1.714644524501882650e-01
3.250000000000000000e+00,5.661195135669386952e-02
3.333333333333333037e+00,1.051400828551016797e-01
3.416666666666666519e+00,5.945810473782056627e-02
3.500000000000000000e+00,5.973956971885661937e-02
3.583333333333333037e+00,1.453445152810007857e-01
3.666666666666666519e+00,1.839190558649041879e-02
3.750000000000000000e+00,1.183857079971254930e-02
3.833333333333333037e+00,1.040006416922663601e-01
3.916666666666666519e+00,3.771897630523615014e-02
4.000000000000000000e+00,7.294872258728875292e-02
4.083333333333333037e+00,5.038910393539988014e-02
4.166666666666666075e+00,4.484253434639184563e-03
4.250000000000000000e+00,1.233470552990635627e-01
4.333333333333333037e+00,1.000054453347934552e-01
4.416666666666666075e+00,8.144718861408414834e-02
4.500000000000000000e+00,7.964850405477402751e-02
4.583333333333333037e+00,2.756305057322143252e-03
4.666666666666666075e+00,4.365556367304406112e-03
4.750000000000000000e+00,6.608823512099049058e-02
4.833333333333333037e+00,9.537595587097472127e-02
4.916666666666666075e+00,8.072148549342232637e-03
5.000000000000000000e+00,7.576394488251444667e-03
5.083333333333333037e+00,5.773157957766714837e-02
5.166666666666666075e+00,1.986720581688113801e-02
5.250000000000000000e+00,4.577909265572142894e-02
5.333333333333333037e+00,8.030730339543794153e-04
5.416666666666666075e+00,6.184880351410607449e-03
5.500000000000000000e+00,2.705843956449984281e-02
5.583333333333333037e+00,2.689384020634465449e-03
5.666666666666666075e+00,3.805162972577090519e-02
5.750000000000000000e+00,3.568281580779088941e-02
5.833333333333333037e+00,1.687434290118297597e-02
5.916666666666666075e+00,4.268460214447773737e-02
6.000000000000000000e+00,4.552155704244660595e-02
6.083333333333333037e+00,8.261960300239540311e-02
6.166666666666666075e+00,2.448971017065970646e-02
6.250000000000000000e+00,1.072744473098685147e-01
6.333333333333333037e+00,1.226331765781789040e-01
6.416666666666666075e+00,9.276270641831331487e-02
6.500000000000000000e+00,9.955261111146790354e-02
6.583333333333333037e+00,1.475312973272023022e-02
6.666666666666666075e+00,3.065652806272314845e-02
6.750000000000000000e+00,1.917613495409632371e-02
6.833333333333333037e+00,4.677056753021802821e-02
6.916666666666666075e+00,5.203349113038913121e-02
7.000000000000000000e+00,5.608334510369056281e-02
7.083333333333333037e+00,1.399555008697938273e-02
7.166666666666666075e+00,2.905383632026953440e-03
7.250000000000000000e+00,1.347433728432199072e-02
7.333333333333333037e+00,1.549046058442349882e-01
7.416666666666666075e+00,7.471181514007511903e-02
7.500000000000000000e+00,2.241114111032066827e-02
7.583333333333333037e+00,1.374207277098858648e-01
7.666666666666666075e+00,1.843944913228704185e-01
7.750000000000000000e+00,3.116843077178926141e-02
7.833333333333333037e+00,8.280440521004152343e-02
7.916666666666666075e+00,1.089516491672070340e-02
8.000000000000000000e+00,1.046035325637324244e-02
8.083333333333332149e+00,7.545337848823254791e-03
8.166666666666666075e+00,3.064053729374246679e-02
8.250000000000000000e+00,2.027723695140865035e-02
8.333333333333332149e+00,1.972972174064476988e-02
8.416666666666666075e+00,2.452917289953346347e-02
8.500000000000000000e+00,7.574516817618535264e-03
8.583333333333332149e+00,7.783296393755427880e-03
8.666666666666666075e+00,4.923814590536532837e-02
8.750000000000000000e+00,5.006226956641360998e-02
8.833333333333332149e+00,9.658776724084264242e-02
8.916666666666666075e+00,2.057398508218774569e-02
9.000000000000000000e+00,4.774950084083677548e-03
9.083333333333332149e+00,4.025312589125074753e-03
9.166666666666666075e+00,9.156746519987478752e-03
9.250000000000000000e+00,3.251575748496343676e-02
9.333333333333332149e+00,7.916965449378126490e-03
9.416666666666666075e+00,3.170345829211413530e-02
9.500000000000000000e+00,7.441348274779401029e-02
9.583333333333332149e+00,8.085915592301227972e-03
9.666666666666666075e+00,4.904862309684433069e-02
9.750000000000000000e+00,4.991191983359548334e-02
9.833333333333332149e+00,5.593526192246352224e-02
9.916666666666666075e+00,1.400568262059831773e-03
1.000000000000000000e+01,9.743626108358393462e-03
1.008333333333333215e+01,6.424725159594421586e-02
1.016666666666666607e+01,9.265663179465599697e-02
1.025000000000000000e+01,3.534082422226881431e-02
1.033333333333333215e+01,4.540138262229580918e-02
1.041666666666666607e+01,1.490730559317418255e-02
1.050000000000000000e+01,1.948522285924229880e-02
1.058333333333333215e+01,7.035123391746517935e-03
1.066666666666666607e+01,5.729602259087596128e-02
1.075000000000000000e+01,1.942980031105861691e-02
1.083333333333333215e+01,3.917435068131592396e-02
1.091666666666666607e+01,3.301697368154023204e-02
1.100000000000000000e+01,2.187416405228811978e-02
1.108333333333333215e+01,1.025053533717321975e-02
1.116666666666666607e+01,3.557206272480157184e-03
1.125000000000000000e+01,3.460646169211798601e-02
1.133333333333333215e+01,1.393816638414594952e-02
1.141666666666666607e+01,8.129459682264997657e-04
1.150000000000000000e+01,2.850115933397560225e-02
1.158333333333333215e+01,5.011362324078289660e-02
1.166666666666666607e+01,5.930464432945780490e-02
1.175000000000000000e+01,3.131948754310421440e-02
1.183333333333333215e+01,6.073299169286958121e-02
1.191666666666666607e+01,1.768767192403184613e-02
1.200000000000000000e+01,6.782886438237694521e-03
1.208333333333333215e+01,1.359023883591080339e-01
1.216666666666666607e+01,4.726739140786642007e-02
1.225000000000000000e+01,1.348389770700424151e-02
1.233333333333333215e+01,1.426847412573199469e-01
1.241666666666666607e+01,3.687694188122220273e-02
1.250000000000000000e+01,7.212166059988051048e-02
1.258333333333333215e+01,2.086616643624549395e-03
1.266666666666666607e+01,4.939645150297933968e-02
1.275000000000000000e+01,1.444207586691632905e-01
1.283333333333333215e+01,7.441750409944708619e-04
1.291666666666666607e+01,4.530546362548357187e-02
1.300000000000000000e+01,3.117664425050483204e-02
1.308333333333333215e+01,6.762073433966043177e-03
1.316666666666666607e+01,7.338571288306983131e-02
1.325000000000000000e+01,8.428052149713199936e-02
1.333333333333333215e+01,6.006068017854685609e-02
1.341666666666666607e+01,8.613910827823104133e-02
1.350000000000000000e+01,4.234070584723863967e-02
1.358333333333333215e+01,4.346577720069881579e-02
1.366666666666666607e+01,1.041360855155124519e-02
1.375000000000000000e+01,6.495149792584037655e-04
1.383333333333333215e+01,6.764369011348441395e-03
1.391666666666666607e+01,3.761218247715736578e-03
1.400000000000000000e+01,6.864319945598338149e-03
1.408333333333333215e+01,3.153584713642296157e-04
1.416666666666666607e+01,4.867591395930771780e-02
1.425000000000000000e+01,2.537012600977947910e-02
1.433333333333333215e+01,4.953994471483306322e-02
1.441666666666666607e+01,5.500565876862068687e-02
1.450000000000000000e+01,3.282801483981788448e-02
1.458333333333333215e+01,3.743623023125635524e-02
1.466666666666666607e+01,2.086031975261374086e-02
1.475000000000000000e+01,3.041949070705145600e-02
1.483333333333333215e+01,1.241872996394634797e-02
1.491666666666666607e+01,4.950346941728707428e-02
1.500000000000000000e+01,9.193038669635685001e-02
1.508333333333333215e+01,9.243685826337983899e-03
1.516666666666666607e+01,3.125465652723689869e-02
1.525000000000000000e+01,1.139973455882919463e-02
1.533333333333333215e+01,4.688738501843229406e-02
1.541666666666666607e+01,5.134737292374170342e-02
1.550000000000000000e+01,3.342567614024766209e-02
1.558333333333333215e+01,7.683481565753878806e-02
1.566666666666666607e+01,9.931228954459282721e-02
1.575000000000000000e+01,7.871717604740015306e-02
1.583333333333333215e+01,6.223602487534680983e-02
1.591666666666666607e+01,1.899012418824169712e-02
1.600000000000000000e+01,1.977570502252673848e-02
1.608333333333333215e+01,2.411398678220643202e-02
1.616666666666666430e+01,1.179512592607615679e-01
1.625000000000000000e+01,8.078358682602353180e-02
1.633333333333333215e+01,1.039261616806492344e-02
1.641666666666666430e+01,2.207383220952981451e-01
1.650000000000000000e+01,8.162169674322622415e-02
1.658333333333333215e+01,2.670455270165933859e-03
1.666666666666666430e+01,7.529778537629921477e-03
1.675000000000000000e+01,5.019583900908790308e-02
1.683333333333333215e+01,7.060293790771643430e-02
1.691666666666666430e+01,2.012934011827386196e-02
1.700000000000000000e+01,7.392259074243435167e-03
1.708333333333333215e+01,4.681940594183681831e-02
1.716666666666666430e+01,1.393421169192844873e-02
1.725000000000000000e+01,1.615323882751710724e-02
1.733333333333333215e+01,6.393913327722310080e-02
1.741666666666666430e+01,1.553193775217510120e-01
1.750000000000000000e+01,2.829788865308225168e-02
1.758333333333333215e+01,1.187837561277151066e-01
1.766666666666666430e+01,3.291005296636369259e-02
1.775000000000000000e+01,1.177643519874651754e-02
1.783333333333333215e+01,8.201682523064296459e-02
1.791666666666666430e+01,1.908967514730967527e-02
1.800000000000000000e+01,3.898850246356298788e-02
1.808333333333333215e+01,7.125212091848512341e-02
1.816666666666666430e+01,5.909415477167673930e-02
1.825000000000000000e+01,5.655606329910549401e-02
1.833333333333333215e+01,7.152293120678582250e-03
1.841666666666666430e+01,1.558725212861782408e-02
