0.000000000000000000e+00,4.966611875084138150e-01
8.333333333333332871e-02,5.275370425683045816e-01
1.666666666666666574e-01,2.420605573377405950e-01
2.500000000000000000e-01,1.647054471452041313e-01
3.333333333333333148e-01,1.866011693834573448e-03
4.166666666666666297e-01,6.115613529602376836e-02
5.000000000000000000e-01,5.738017839849571256e-02
5.833333333333332593e-01,4.029756608530427747e-02
6.666666666666666297e-01,7.100613888599774381e-02
7.500000000000000000e-01,1.100749607481245756e-01
8.333333333333332593e-01,5.908983140428496900e-02
9.166666666666666297e-01,1.013233556015319392e-01
1.000000000000000000e+00,1.267162993653075248e-03
1.083333333333333259e+00,5.854202484374339266e-02
1.166666666666666519e+00,1.525684062626833648e-01
1.250000000000000000e+00,4.227114992020641893e-02
1.333333333333333259e+00,1.411245068373517264e-01
1.416666666666666519e+00,6.609349395695668372e-02
1.500000000000000000e+00,1.166294347545742682e-01
1.583333333333333259e+00,7.962987268174226418e-02
1.666666666666666519e+00,5.922682717587538503e-01
1.750000000000000000e+00,1.811109950922203948e-01
1.833333333333333259e+00,6.861173177416270141e-02
1.916666666666666519e+00,5.937057663370926691e-02
2.000000000000000000e+00,1.908625374214445404e-03
2.083333333333333037e+00,2.258243366003166372e-02
2.166666666666666519e+00,1.338430943805279938e-01
2.250000000000000000e+00,1.241114769973781645e-01
2.333333333333333037e+00,8.961092094842512679e-02
2.416666666666666519e+00,2.789645898549227288e-01
2.500000000000000000e+00,2.260776289306196396e-01
2.583333333333333037e+00,1.709931855237961096e-01
2.666666666666666519e+00,2.373307693249993577e-01
2.750000000000000000e+00,2.856031598229181734e-01
2.833333333333333037e+00,3.204492153848884084e-01
2.916666666666666519e+00,3.014529033696350391e-01
3.000000000000000000e+00,1.794765577691956604e-01
3.083333333333333037e+00,1.607527903221530607e-01
3.166666666666666519e+00,2.759480623132865573e-01
3.250000000000000000e+00,1.336730772769302855e-01
3.333333333333333037e+00,2.890633204167623593e-01
3.416666666666666519e+00,2.781604284762821400e-01
3.500000000000000000e+00,1.398434273467923372e-01
3.583333333333333037e+00,4.438695653990781809e-02
3.666666666666666519e+00,1.573928460417196584e-01
3.750000000000000000e+00,3.236916034805253917e-01
3.833333333333333037e+00,1.718128709170188284e-01
3.916666666666666519e+00,1.936379998933703689e-02
4.000000000000000000e+00,4.189016377993258489e-02
4.083333333333333037e+00,5.330844436563277056e-02
4.166666666666666075e+00,4.238050706513545041e-02
4.250000000000000000e+00,2.965359123711733269e-02
4.333333333333333037e+00,8.391433322443307696e-02
4.416666666666666075e+00,2.589515968123878506e-02
4.500000000000000000e+00,2.203926128230811101e-03
4.583333333333333037e+00,3.659477466175433541e-02
4.666666666666666075e+00,1.421336855913879829e-02
4.750000000000000000e+00,1.987053402323927243e-01
4.833333333333333037e+00,7.274059489565005976e-02
4.916666666666666075e+00,4.287890574098872642e-01
5.000000000000000000e+00,2.862156253005081474e-01
5.083333333333333037e+00,1.572912152801551194e-02
5.166666666666666075e+00,1.274562456673362654e-01
5.250000000000000000e+00,3.629133855996849456e-02
5.333333333333333037e+00,5.105188813532014758e-02
5.416666666666666075e+00,1.038424946439029939e-01
5.500000000000000000e+00,1.436329775565685640e-01
5.583333333333333037e+00,9.632535277336835844e-02
5.666666666666666075e+00,7.945903318007925542e-02
5.750000000000000000e+00,1.039056100210635457e-02
5.833333333333333037e+00,9.209828313949966483e-02
5.916666666666666075e+00,1.312952969638261635e-01
6.000000000000000000e+00,1.688644769784757582e-01
6.083333333333333037e+00,9.438553554184979377e-02
6.166666666666666075e+00,3.188651447014517661e-03
6.250000000000000000e+00,8.849548998164072366e-02
6.333333333333333037e+00,1.743089901846098244e-01
6.416666666666666075e+00,2.337678409543300084e-01
6.500000000000000000e+00,1.758970440425538517e-01
6.583333333333333037e+00,2.584012146718064895e-01
6.666666666666666075e+00,1.401011836184087589e-01
6.750000000000000000e+00,3.781721519336705972e-02
6.833333333333333037e+00,3.837200723299628857e-02
6.916666666666666075e+00,1.413829852739386106e-01
7.000000000000000000e+00,1.223443320448381333e-01
7.083333333333333037e+00,2.324236328323648348e-01
7.166666666666666075e+00,3.656458152359163827e-01
7.250000000000000000e+00,2.598027213507902444e-01
7.333333333333333037e+00,4.740561235444544497e-02
7.416666666666666075e+00,2.935180311193471073e-02
7.500000000000000000e+00,1.377898248539147219e-01
7.583333333333333037e+00,4.500019420993370267e-01
7.666666666666666075e+00,4.202137460840718042e-01
7.750000000000000000e+00,4.367942549440043121e-01
7.833333333333333037e+00,3.628651090568838500e-01
7.916666666666666075e+00,8.694328498888082013e-02
8.000000000000000000e+00,1.158540418948503653e-01
8.083333333333332149e+00,5.101099401205760886e-01
8.166666666666666075e+00,3.330749774509120242e-01
8.250000000000000000e+00,1.330413292445085105e-01
8.333333333333332149e+00,8.743494672050605709e-02
8.416666666666666075e+00,6.984977855530469237e-02
8.500000000000000000e+00,4.061811488346384752e-02
8.583333333333332149e+00,6.038380039486805628e-02
8.666666666666666075e+00,1.081500166570496663e-01
8.750000000000000000e+00,3.496343656106812303e-02
8.833333333333332149e+00,5.359469484781714810e-02
8.916666666666666075e+00,2.578382982539523249e-02
9.000000000000000000e+00,1.769562912527608903e-02
9.083333333333332149e+00,3.368824484666051861e-02
9.166666666666666075e+00,3.075624289627129984e-02
9.250000000000000000e+00,1.257757004232290254e-01
9.333333333333332149e+00,7.999493954414678420e-02
9.416666666666666075e+00,7.516553375193092690e-02
9.500000000000000000e+00,3.217151950088396103e-03
9.583333333333332149e+00,7.395952699661056950e-02
9.666666666666666075e+00,1.900613033629067750e-01
9.750000000000000000e+00,3.558049025340531690e-02
9.833333333333332149e+00,2.182797439555768659e-01
9.916666666666666075e+00,1.487900944559416433e-02
1.000000000000000000e+01,3.520965072675217439e-02
1.008333333333333215e+01,3.170658688159934402e-02
1.016666666666666607e+01,1.409749613918226396e-01
1.025000000000000000e+01,9.390383921922870747e-02
1.033333333333333215e+01,2.844909789395241861e-02
1.041666666666666607e+01,1.365161422482898991e-02
1.050000000000000000e+01,2.927268011452500290e-02
1.058333333333333215e+01,3.615197039269072050e-03
1.066666666666666607e+01,2.965350055705144316e-01
1.075000000000000000e+01,2.199561807249500803e-02
1.083333333333333215e+01,6.315771473873229257e-03
1.091666666666666607e+01,1.159917658509947574e-01
1.100000000000000000e+01,1.649686833774142644e-02
1.108333333333333215e+01,1.211217812817949602e-02
1.116666666666666607e+01,5.188546692491776552e-02
1.125000000000000000e+01,3.991989237624207765e-01
1.133333333333333215e+01,2.544283223146558415e-01
1.141666666666666607e+01,1.136823575482954485e-01
1.150000000000000000e+01,1.352792193061772355e-02
1.158333333333333215e+01,2.977905678203019435e-01
1.166666666666666607e+01,7.372400592485450765e-02
1.175000000000000000e+01,4.613635154884585671e-02
1.183333333333333215e+01,8.162710607675480179e-02
1.191666666666666607e+01,1.028935986104950046e-01
1.200000000000000000e+01,2.021084800122366007e-02
1.208333333333333215e+01,1.222518020405822560e-02
1.216666666666666607e+01,2.915344141778455911e-02
1.225000000000000000e+01,1.038058215826506182e-02
1.233333333333333215e+01,3.101831560455838716e-02
1.241666666666666607e+01,6.028427019196866410e-02
1.250000000000000000e+01,2.366878504632672145e-02
1.258333333333333215e+01,5.855791665365710219e-02
1.266666666666666607e+01,7.434321771480795205e-02
1.275000000000000000e+01,3.055695970865460881e-02
1.283333333333333215e+01,5.425954442727535382e-02
1.291666666666666607e+01,2.659750173273780355e-02
1.300000000000000000e+01,4.515858111849131717e-03
1.308333333333333215e+01,1.419457904992635633e-01
1.316666666666666607e+01,1.385081017134615622e-01
1.325000000000000000e+01,1.475508867345911024e-01
1.333333333333333215e+01,1.520550864135930269e-01
1.341666666666666607e+01,8.601919186627549757e-03
1.350000000000000000e+01,3.453191287412248761e-02
1.358333333333333215e+01,7.499210248077287089e-02
1.366666666666666607e+01,6.602476277244238856e-02
1.375000000000000000e+01,2.045606008825636563e-03
1.383333333333333215e+01,1.059262228257156074e-01
1.391666666666666607e+01,2.391398532372831370e-02
1.400000000000000000e+01,8.522120940303971881e-02
1.408333333333333215e+01,4.814526517988208603e-04
1.416666666666666607e+01,1.225746048012700401e-01
1.425000000000000000e+01,8.971157521890193998e-02
1.433333333333333215e+01,1.544031460374870046e-01
1.441666666666666607e+01,8.956987699679883064e-02
1.450000000000000000e+01,3.566587700025392049e-02
1.458333333333333215e+01,8.962545149214699858e-02
1.466666666666666607e+01,5.626351245143645929e-02
1.475000000000000000e+01,3.011212912852843232e-02
1.483333333333333215e+01,1.410764178148968817e-01
1.491666666666666607e+01,3.183600164389107506e-02
1.500000000000000000e+01,8.808245366339204768e-03
1.508333333333333215e+01,3.119617864022335846e-02
1.516666666666666607e+01,1.010770289983930516e-02
1.525000000000000000e+01,2.866138827956958568e-02
1.533333333333333215e+01,1.483949902567322995e-02
1.541666666666666607e+01,1.079540840351636694e-01
1.550000000000000000e+01,1.067496245646276133e-02
1.558333333333333215e+01,3.006212291214034951e-02
1.566666666666666607e+01,1.334964702715139839e-02
1.575000000000000000e+01,6.534422148981406872e-04
1.583333333333333215e+01,1.035299075304152439e-02
1.591666666666666607e+01,6.479086979643072786e-02
1.600000000000000000e+01,2.788381160153835178e-02
1.608333333333333215e+01,6.110067787352575081e-02
1.616666666666666430e+01,7.237454843958950057e-02
1.625000000000000000e+01,1.055636933861178878e-01
1.633333333333333215e+01,3.612834598409191827e-02
1.641666666666666430e+01,1.207580106700298223e-01
1.650000000000000000e+01,7.785315363741622530e-02
1.658333333333333215e+01,1.023002983091758893e-03
1.666666666666666430e+01,2.898118694180617377e-02
1.675000000000000000e+01,4.171236894932151690e-02
1.683333333333333215e+01,3.596999568424574106e-02
1.691666666666666430e+01,3.263102994464707474e-02
1.700000000000000000e+01,3.820839150995344619e-03
1.708333333333333215e+01,5.651605134913869483e-02
1.716666666666666430e+01,1.327744277845517486e-03
1.725000000000000000e+01,4.619647297563208611e-03
1.733333333333333215e+01,1.389364149798864335e-02
1.741666666666666430e+01,7.563455418556019882e-02
1.750000000000000000e+01,7.570363445693764626e-02
1.758333333333333215e+01,2.754728278335451253e-02
1.766666666666666430e+01,7.957392807752126929e-02
1.775000000000000000e+01,2.889099095717217319e-02
1.783333333333333215e+01,4.475516103470118801e-02
1.791666666666666430e+01,1.712650644472206093e-03
1.800000000000000000e+01,1.200766202475808259e-01
1.808333333333333215e+01,6.147436807530930886e-02
1.816666666666666430e+01,1.515076429848409567e-02
1.825000000000000000e+01,3.424897393787978018e-03
1.833333333333333215e+01,6.291040836523398294e-02
1.841666666666666430e+01,1.259112487256316970e-01
1.850000000000000000e+01,2.507040387146730262e-02
1.858333333333333215e+01,4.586232739167878797e-03
1.866666666666666430e+01,5.272200503805177241e-02
1.875000000000000000e+01,1.838166907251152782e-02
1.883333333333333215e+01,1.526162293654708402e-01
1.891666666666666430e+01,6.273834118166671248e-02
1.900000000000000000e+01,6.531074885519308482e-02
1.908333333333333215e+01,1.241855436850965860e-02
