0.000000000000000000e+00,1.631896036078688550e-01
8.333333333333332871e-02,1.668190670309372958e-01
1.666666666666666574e-01,1.203486481077608999e-01
2.500000000000000000e-01,1.213154573804678810e-01
3.333333333333333148e-01,5.372900455995318486e-02
4.166666666666666297e-01,1.681941425165428203e-02
5.000000000000000000e-01,6.800929863027144195e-02
5.833333333333332593e-01,2.089558733123185116e-02
6.666666666666666297e-01,7.251434669766827767e-02
7.500000000000000000e-01,7.309302448676545383e-02
8.333333333333332593e-01,5.390624034992941987e-02
9.166666666666666297e-01,5.595806229778300944e-02
1.000000000000000000e+00,8.085688779902043544e-02
1.083333333333333259e+00,1.991549956618779149e-01
1.166666666666666519e+00,1.464564039279458163e-01
1.250000000000000000e+00,7.492512831787561355e-03
1.333333333333333259e+00,1.939990003763644444e-01
1.416666666666666519e+00,5.588897031491715794e-02
1.500000000000000000e+00,9.784224095310233016e-02
1.583333333333333259e+00,1.889712051030330298e-02
1.666666666666666519e+00,4.183611487729083644e-01
1.750000000000000000e+00,7.589321307444189812e-02
1.833333333333333259e+00,2.022191840940218144e-01
1.916666666666666519e+00,1.307102711667944839e-01
2.000000000000000000e+00,1.024715233596056735e-01
2.083333333333333037e+00,4.677881945589891510e-02
2.166666666666666519e+00,3.294473027235617080e-02
2.250000000000000000e+00,1.320287303137244669e-02
2.333333333333333037e+00,2.619847220893486983e-02
2.416666666666666519e+00,6.905550913417110061e-03
2.500000000000000000e+00,8.731626873891100427e-02
2.583333333333333037e+00,1.974894738517406212e-01
2.666666666666666519e+00,2.101335570098606872e-02
2.750000000000000000e+00,1.343177963076110926e-01
2.833333333333333037e+00,1.663931349679173277e-01
2.916666666666666519e+00,3.371985777138084006e-02
3.000000000000000000e+00,3.768163069140469112e-02
3.083333333333333037e+00,4.681854241510441904e-03
3.166666666666666519e+00,3.292834431884823082e-02
3.250000000000000000e+00,2.095028061166968186e-02
3.333333333333333037e+00,2.690258795207933068e-02
3.416666666666666519e+00,1.590952825239176985e-02
3.500000000000000000e+00,2.491235008516316449e-02
3.583333333333333037e+00,4.805866771545138499e-02
3.666666666666666519e+00,5.300982766581801425e-02
3.750000000000000000e+00,2.573646025470495424e-02
3.833333333333333037e+00,7.893436482247194463e-02
3.916666666666666519e+00,4.634427156180514346e-02
4.000000000000000000e+00,8.674127976459793457e-03
4.083333333333333037e+00,1.820868467681214242e-01
4.166666666666666075e+00,1.233041705316323122e-01
4.250000000000000000e+00,2.077253069128346188e-02
4.333333333333333037e+00,1.757789602694351250e-01
4.416666666666666075e+00,8.735611219899577784e-02
4.500000000000000000e+00,1.582664262647794640e-01
4.583333333333333037e+00,1.064611611935800049e-04
4.666666666666666075e+00,3.453272440714737213e-02
4.750000000000000000e+00,2.658526722225049849e-02
4.833333333333333037e+00,6.420355889098650071e-02
4.916666666666666075e+00,1.293788557613751167e-01
5.000000000000000000e+00,2.283049659784125718e-01
5.083333333333333037e+00,1.506562458888320404e-02
5.166666666666666075e+00,7.636711756194480838e-02
