0.000000000000000000e+00,3.033285111540348078e-01
8.333333333333332871e-02,4.210558262802632234e-01
1.666666666666666574e-01,1.354134223488434874e-01
2.500000000000000000e-01,1.318889536478155301e-02
3.333333333333333148e-01,7.503443662240331935e-02
4.166666666666666297e-01,3.510985214401945997e-02
5.000000000000000000e-01,2.601372368659283230e-01
5.833333333333332593e-01,1.392920125783795315e-01
6.666666666666666297e-01,7.976817047378720327e-02
7.500000000000000000e-01,7.731380543426694639e-03
8.333333333333332593e-01,6.322161930633071747e-02
9.166666666666666297e-01,6.187296406941780041e-02
1.000000000000000000e+00,1.792012562645585796e-02
1.083333333333333259e+00,5.461772313547316737e-03
1.166666666666666519e+00,1.970103772006113751e-01
1.250000000000000000e+00,4.482986336806406985e-02
1.333333333333333259e+00,6.575372310350728611e-02
1.416666666666666519e+00,3.748990434533645139e-02
1.500000000000000000e+00,6.142363223364567110e-02
1.583333333333333259e+00,1.446534337465321396e-01
1.666666666666666519e+00,5.934820241543089514e-01
1.750000000000000000e+00,1.754238931592378148e-01
1.833333333333333259e+00,1.048149676511913597e-01
1.916666666666666519e+00,1.523163598898343019e-01
2.000000000000000000e+00,1.626890636441609139e-01
2.083333333333333037e+00,1.012322811798183481e-01
2.166666666666666519e+00,1.096529437814106056e-01
2.250000000000000000e+00,6.263293420387139321e-02
2.333333333333333037e+00,7.683739844716966361e-02
2.416666666666666519e+00,3.077276950874092143e-01
2.500000000000000000e+00,2.086185149287226870e-01
2.583333333333333037e+00,1.341112125470725509e-02
2.666666666666666519e+00,3.676264749713211571e-02
2.750000000000000000e+00,1.172534134248975068e-01
2.833333333333333037e+00,2.179120121198628579e-01
2.916666666666666519e+00,2.329061449007684831e-02
3.000000000000000000e+00,2.622024226126993748e-02
3.083333333333333037e+00,2.891744434553524673e-02
3.166666666666666519e+00,1.281678886622900915e-01
3.250000000000000000e+00,1.799937441556975770e-02
3.333333333333333037e+00,9.446765199217721509e-03
3.416666666666666519e+00,3.329636830390667740e-02
3.500000000000000000e+00,4.754746390006311441e-04
3.583333333333333037e+00,1.360183836041135852e-02
3.666666666666666519e+00,6.010850744086855546e-02
3.750000000000000000e+00,1.166582597713021752e-01
3.833333333333333037e+00,2.676955085036476951e-03
3.916666666666666519e+00,6.392927856326992460e-03
4.000000000000000000e+00,1.673615147878104031e-02
4.083333333333333037e+00,7.093971193866428770e-02
4.166666666666666075e+00,3.528342942635778745e-02
4.250000000000000000e+00,7.096797619177047482e-03
4.333333333333333037e+00,1.875897210714688604e-03
4.416666666666666075e+00,1.768673349688134819e-02
4.500000000000000000e+00,4.170344862307644000e-03
4.583333333333333037e+00,8.193202590382750450e-02
4.666666666666666075e+00,8.433036275648954361e-02
4.750000000000000000e+00,2.924056315424544347e-02
4.833333333333333037e+00,3.644395489135830724e-02
4.916666666666666075e+00,3.081216430305728365e-02
5.000000000000000000e+00,3.065204260848532897e-02
5.083333333333333037e+00,4.177329269012601716e-03
5.166666666666666075e+00,6.660096487580259572e-02
5.250000000000000000e+00,4.359642630194517608e-03
5.333333333333333037e+00,6.677219074685053143e-03
5.416666666666666075e+00,3.722117453512383684e-02
5.500000000000000000e+00,9.325165574535663679e-03
5.583333333333333037e+00,4.623062829741731578e-02
5.666666666666666075e+00,6.220497373165729399e-03
5.750000000000000000e+00,2.232926164224557572e-02
5.833333333333333037e+00,1.198469148495592551e-01
5.916666666666666075e+00,2.175499108323220021e-01
6.000000000000000000e+00,2.029164147715118924e-02
6.083333333333333037e+00,2.825833999801992749e-02
6.166666666666666075e+00,3.278553737143674596e-02
6.250000000000000000e+00,4.948075682854936874e-02
6.333333333333333037e+00,1.433500082012033501e-02
6.416666666666666075e+00,4.173608381206999479e-02
6.500000000000000000e+00,2.376109352514706868e-02
6.583333333333333037e+00,9.046128333231112650e-02
6.666666666666666075e+00,1.315948765830361189e-01
6.750000000000000000e+00,1.281779304991565172e-01
6.833333333333333037e+00,4.633779118371646882e-02
6.916666666666666075e+00,5.138797335662145804e-02
7.000000000000000000e+00,7.450884415787166482e-02
7.083333333333333037e+00,1.142933670192177037e-01
7.166666666666666075e+00,2.479727806189828132e-01
7.250000000000000000e+00,1.090180746574264115e-01
7.333333333333333037e+00,5.557665410767413661e-02
7.416666666666666075e+00,3.494585912367536434e-02
7.500000000000000000e+00,5.195158381768768402e-02
7.583333333333333037e+00,8.791975472243337975e-02
7.666666666666666075e+00,1.227809934880162296e-01
7.750000000000000000e+00,1.540156059455605464e-01
7.833333333333333037e+00,1.376988660969452327e-01
7.916666666666666075e+00,3.125822237561835804e-02
8.000000000000000000e+00,1.411107759497784442e-02
8.083333333333332149e+00,5.995242494315081855e-02
8.166666666666666075e+00,6.274085996334632931e-02
8.250000000000000000e+00,1.377576521165890244e-01
8.333333333333332149e+00,3.733566279914215386e-02
8.416666666666666075e+00,2.348051235927984745e-02
8.500000000000000000e+00,1.890088576253700497e-02
8.583333333333332149e+00,2.874197665284226183e-02
8.666666666666666075e+00,4.560404121853504217e-02
8.750000000000000000e+00,3.452464241593392741e-02
8.833333333333332149e+00,6.102206614803955265e-02
8.916666666666666075e+00,4.165515825989982851e-02
9.000000000000000000e+00,1.088588168657460137e-01
9.083333333333332149e+00,2.216041793883643807e-01
9.166666666666666075e+00,1.292309565747902511e-01
9.250000000000000000e+00,4.092418722442021234e-02
9.333333333333332149e+00,3.930441161578208074e-03
9.416666666666666075e+00,5.650147941913952893e-02
9.500000000000000000e+00,1.021572355768606277e-01
9.583333333333332149e+00,2.510419013249851755e-02
9.666666666666666075e+00,1.586408200343215058e-01
9.750000000000000000e+00,2.131213940977692844e-02
9.833333333333332149e+00,8.353960609066362134e-03
9.916666666666666075e+00,1.404574920634879326e-03
1.000000000000000000e+01,2.492002469072956625e-02
1.008333333333333215e+01,1.436718646944270747e-02
1.016666666666666607e+01,9.282070061187099074e-05
1.025000000000000000e+01,7.047473782228938152e-03
1.033333333333333215e+01,2.153570155713413481e-02
1.041666666666666607e+01,3.580633676476427385e-02
1.050000000000000000e+01,3.386303406760633739e-02
1.058333333333333215e+01,6.129964870509994716e-03
1.066666666666666607e+01,4.430208335784655699e-02
1.075000000000000000e+01,2.150939368815845965e-01
1.083333333333333215e+01,3.114794410506989686e-01
1.091666666666666607e+01,3.528380711970374034e-02
1.100000000000000000e+01,1.165108946945761850e-02
1.108333333333333215e+01,5.115077067664741683e-02
1.116666666666666607e+01,3.008549497523934843e-02
1.125000000000000000e+01,1.891602334774347971e-01
1.133333333333333215e+01,1.900782931945154131e-01
1.141666666666666607e+01,1.157453064271605075e-01
1.150000000000000000e+01,6.343888818081206077e-04
1.158333333333333215e+01,4.318668708014459135e-04
1.166666666666666607e+01,8.318758409442870982e-02
1.175000000000000000e+01,1.116480506605150615e-02
1.183333333333333215e+01,7.511666166023689764e-03
1.191666666666666607e+01,2.863914791683693645e-02
1.200000000000000000e+01,2.146305296575631502e-02
1.208333333333333215e+01,7.659556830026491639e-03
1.216666666666666607e+01,3.576113929405185660e-02
1.225000000000000000e+01,6.789440452713361995e-02
1.233333333333333215e+01,1.022464301464839215e-01
1.241666666666666607e+01,1.215935474069729932e-01
1.250000000000000000e+01,1.447343978744170256e-01
1.258333333333333215e+01,6.838859900123070434e-02
1.266666666666666607e+01,6.733057896921823549e-02
1.275000000000000000e+01,5.780130311786290526e-02
1.283333333333333215e+01,1.186422613779832824e-01
1.291666666666666607e+01,1.398875589612467440e-01
1.300000000000000000e+01,1.285220946583536528e-01
1.308333333333333215e+01,3.634266371689746401e-03
1.316666666666666607e+01,3.259406818760741259e-02
1.325000000000000000e+01,2.095201319397045799e-03
1.333333333333333215e+01,1.068361156614529850e-01
1.341666666666666607e+01,4.866723876729076026e-02
1.350000000000000000e+01,9.441065062210571290e-02
1.358333333333333215e+01,1.265017533661476345e-01
1.366666666666666607e+01,2.738342517824009503e-01
1.375000000000000000e+01,2.994985677873351904e-02
1.383333333333333215e+01,2.790865431323044654e-02
1.391666666666666607e+01,8.699137363640904730e-02
1.400000000000000000e+01,2.008233357453344248e-01
1.408333333333333215e+01,2.291169777843072852e-01
1.416666666666666607e+01,6.563510958941391749e-02
1.425000000000000000e+01,8.587082819058745875e-02
1.433333333333333215e+01,5.766458081216849219e-02
1.441666666666666607e+01,8.921244143082460165e-02
1.450000000000000000e+01,3.707027434093113777e-02
1.458333333333333215e+01,6.890764411334002193e-02
1.466666666666666607e+01,9.001235476618206499e-03
1.475000000000000000e+01,3.696191495640162999e-02
1.483333333333333215e+01,6.473418305321011756e-02
1.491666666666666607e+01,3.351935706999097792e-02
1.500000000000000000e+01,4.237704674508183805e-02
1.508333333333333215e+01,1.247267397593840137e-02
1.516666666666666607e+01,2.793266332907302224e-02
1.525000000000000000e+01,2.711226945290786672e-01
1.533333333333333215e+01,3.216513891107409817e-01
1.541666666666666607e+01,4.287643008179987773e-03
1.550000000000000000e+01,4.920751886892601318e-02
1.558333333333333215e+01,6.660396335947195434e-02
1.566666666666666607e+01,5.130737292992963716e-02
1.575000000000000000e+01,3.291509108900587260e-02
1.583333333333333215e+01,1.640903224412464945e-01
1.591666666666666607e+01,1.387491404990270072e-01
1.600000000000000000e+01,1.662485885647947970e-01
1.608333333333333215e+01,4.683209445043937103e-01
1.616666666666666430e+01,7.462518733304199792e-01
1.625000000000000000e+01,7.234960297091304060e-01
1.633333333333333215e+01,4.266075192133270688e-01
1.641666666666666430e+01,1.917197955263860165e-01
1.650000000000000000e+01,1.833260553351085953e-01
1.658333333333333215e+01,3.135681285256931572e-01
1.666666666666666430e+01,1.901095621065662933e-01
1.675000000000000000e+01,5.043760686705346663e-02
1.683333333333333215e+01,1.092718304701390808e-01
1.691666666666666430e+01,3.709424766682015706e-01
1.700000000000000000e+01,5.759722531487163621e-01
1.708333333333333215e+01,4.302169282192203070e-01
1.716666666666666430e+01,8.113167596103553203e-01
1.725000000000000000e+01,7.326029820513042523e-01
1.733333333333333215e+01,2.746363457595018542e-01
1.741666666666666430e+01,9.841100196075178164e-02
1.750000000000000000e+01,8.607835652219642322e-03
1.758333333333333215e+01,1.894693499597356612e-01
