0.000000000000000000e+00,3.200697854343969029e-01
8.333333333333332871e-02,4.079391907304585896e-01
1.666666666666666574e-01,1.969034282069185571e-01
2.500000000000000000e-01,3.637094539435416912e-02
3.333333333333333148e-01,3.228919761206248962e-02
4.166666666666666297e-01,7.182062795379856590e-02
5.000000000000000000e-01,1.883102440679722961e-02
5.833333333333332593e-01,4.882325061326560356e-02
6.666666666666666297e-01,2.458836818421463941e-02
7.500000000000000000e-01,2.548986116211317612e-02
8.333333333333332593e-01,1.322532207746274779e-01
9.166666666666666297e-01,8.635573010459988985e-02
1.000000000000000000e+00,2.028259662738723240e-02
1.083333333333333259e+00,6.523745047910693706e-02
1.166666666666666519e+00,1.494838369037017334e-01
1.250000000000000000e+00,3.265226351879528966e-03
1.333333333333333259e+00,1.048635602709234033e-01
1.416666666666666519e+00,6.060512633009722261e-02
1.500000000000000000e+00,1.281398717121903785e-01
1.583333333333333259e+00,4.932096921168271919e-02
1.666666666666666519e+00,5.361552169535998003e-01
1.750000000000000000e+00,8.952702599955739138e-02
1.833333333333333259e+00,1.624605354579403971e-01
1.916666666666666519e+00,1.682367394843418684e-01
2.000000000000000000e+00,1.030288501400514339e-01
2.083333333333333037e+00,2.443786952614400432e-02
2.166666666666666519e+00,9.558039781644271649e-02
2.250000000000000000e+00,7.974458558353052229e-02
2.333333333333333037e+00,7.588376709155909838e-02
2.416666666666666519e+00,2.987170484088841893e-01
2.500000000000000000e+00,1.835955846858850493e-01
2.583333333333333037e+00,1.445845582011620334e-01
2.666666666666666519e+00,4.235249414125270562e-01
2.750000000000000000e+00,4.682433869415635885e-01
2.833333333333333037e+00,3.660932361463216655e-01
2.916666666666666519e+00,3.044421886696502266e-02
3.000000000000000000e+00,3.968576983475948644e-02
3.083333333333333037e+00,2.775535000569391564e-02
3.166666666666666519e+00,6.864848838423563693e-02
3.250000000000000000e+00,1.890795495510054144e-02
3.333333333333333037e+00,8.741231266671945291e-03
3.416666666666666519e+00,2.808839079866530183e-02
3.500000000000000000e+00,3.140387159888631541e-02
3.583333333333333037e+00,2.867259391157733206e-01
3.666666666666666519e+00,2.456584756394072089e-01
3.750000000000000000e+00,2.013930564927882416e-01
3.833333333333333037e+00,2.243082247766370330e-02
3.916666666666666519e+00,2.946594378670985837e-02
4.000000000000000000e+00,4.803435026589384510e-02
4.083333333333333037e+00,8.972123075536955761e-02
4.166666666666666075e+00,3.595928849391959864e-02
4.250000000000000000e+00,1.514812316490403085e-02
4.333333333333333037e+00,5.167311506984781366e-02
4.416666666666666075e+00,5.376491962593157869e-02
4.500000000000000000e+00,3.398903276744540125e-02
4.583333333333333037e+00,1.020437220036239483e-02
4.666666666666666075e+00,4.768184783977955782e-02
4.750000000000000000e+00,9.177612005997554112e-02
4.833333333333333037e+00,2.133953290642920386e-03
4.916666666666666075e+00,2.718356036135049711e-02
5.000000000000000000e+00,6.478955054335074071e-02
5.083333333333333037e+00,1.184070457395606096e-01
5.166666666666666075e+00,3.045797589637141631e-02
5.250000000000000000e+00,3.416158470446455792e-02
5.333333333333333037e+00,7.919688590074155585e-03
5.416666666666666075e+00,1.573457803526995486e-03
5.500000000000000000e+00,7.211271479685314734e-02
5.583333333333333037e+00,6.592969792754393987e-02
5.666666666666666075e+00,5.214416131442509150e-02
5.750000000000000000e+00,3.460687859767415386e-02
5.833333333333333037e+00,9.926196997607633632e-02
5.916666666666666075e+00,2.030424193873665503e-02
6.000000000000000000e+00,1.770308027495465578e-02
6.083333333333333037e+00,5.783160276867470306e-02
6.166666666666666075e+00,9.591798874659418495e-02
6.250000000000000000e+00,3.920950402575443944e-02
6.333333333333333037e+00,1.269196257365735186e-02
6.416666666666666075e+00,6.461395958650358040e-02
6.500000000000000000e+00,7.962955786182757123e-02
6.583333333333333037e+00,1.372063685997486869e-02
6.666666666666666075e+00,8.605606456310013752e-02
6.750000000000000000e+00,2.240323104375094992e-02
6.833333333333333037e+00,2.686016762309107950e-02
6.916666666666666075e+00,4.093685446351462420e-02
7.000000000000000000e+00,2.091697732528528288e-03
7.083333333333333037e+00,2.166485857906887569e-03
7.166666666666666075e+00,3.786015768502055956e-02
7.250000000000000000e+00,5.702122672056380431e-02
